,person_1,person_2
29484,3532,7862
29485,2483,7805
29486,26008,8106
29487,15973,20224
29488,15867,7118
29489,12502,23174
29490,15799,8348
29491,27966,10507
29492,2585,21529
29493,28022,14183
29494,23417,9517
29495,10928,13195
29496,26038,19310
29497,12778,14339
29498,23622,20342
29499,27820,20889
29500,14888,21693
29501,17772,28632
29502,206,22924
29503,3373,860
29504,6160,390
29505,10110,5170
29506,20842,15148
29507,25654,26220
29508,15089,22711
29509,6762,4585
29510,25654,16043
29511,22290,2002
29512,18068,12477
29513,26073,29973
29514,27711,13301
29515,13564,1228
29516,1991,5102
29517,10199,25349
29518,24782,11869
29519,23031,12031
29520,29646,18041
29521,9551,23077
29522,8108,21064
29523,18252,23181
29524,11060,28998
29525,3729,6804
29526,1001,21825
29527,21563,9251
29528,695,860
29529,5987,14638
29530,19769,13385
29531,11825,8398
29532,19977,1501
29533,12568,4923
29534,15484,10106
29535,28599,28718
29536,29045,15639
29537,4931,2132
29538,14272,6099
29539,3945,11976
29540,28993,23449
29541,24122,7516
29542,22964,17958
29543,3013,4907
29544,20493,7397
29545,9383,28804
29546,29531,27442
29547,6011,4585
29548,934,18305
29549,13005,16720
29550,1128,4923
29551,29155,7490
29552,11844,11510
29553,21657,12985
29554,24560,25543
29555,6173,6218
29556,23007,9495
29557,2968,21386
29558,26375,28235
29559,25683,27117
29560,15946,26312
29561,3763,22847
29562,26993,14917
29563,13105,7214
29564,17768,20285
29565,18870,16659
29566,10894,2033
29567,15920,25725
29568,15563,17343
29569,22694,28658
29570,16055,18117
29571,8883,4722
29572,19970,26492
29573,24366,18
29574,22302,16213
29575,17884,4972
29576,28497,9285
29577,18119,10822
29578,21463,15033
29579,4138,17122
29580,20302,20111
29581,21631,29234
29582,27281,11230
29583,25634,27641
29584,4789,13086
29585,6423,28021
29586,3574,951
29587,16398,4948
29588,19755,7410
29589,140,994
29590,23382,26312
29591,14793,21481
29592,26818,29752
29593,3435,12846
29594,478,21116
29595,14843,6169
29596,1521,15813
29597,9599,28579
29598,26375,20217
29599,15504,23447
29600,11550,10044
29601,6481,6160
29602,21221,22282
29603,3828,2657
29604,17064,2724
29605,18036,29067
29606,23639,3600
29607,20800,19010
29608,22619,16384
29609,5578,6736
29610,8108,24846
29611,11268,12300
29612,8704,17673
29613,22522,10316
29614,13801,16607
29615,29082,10980
29616,11503,6738
29617,21599,12237
29618,6527,8240
29619,29973,20493
29620,28607,17551
29621,18320,20486
29622,4585,6218
29623,19243,15496
29624,25268,26728
29625,5323,28126
29626,14917,24981
29627,13194,13032
29628,15321,1580
29629,20154,29389
29630,17097,3841
29631,25005,4239
29632,7214,25136
29633,24363,4089
29634,18010,19522
29635,450,2794
29636,11060,5111
29637,7266,18448
29638,360,26244
29639,22372,9980
29640,13049,4374
29641,29956,42
29642,17041,14278
29643,7366,12251
29644,10763,19081
29645,10460,11092
29646,17282,26965
29647,121,2671
29648,11060,1601
29649,27766,10776
29650,15097,24227
29651,29489,6760
29652,6011,20217
29653,12161,16975
29654,1980,27281
29655,3237,7741
29656,8837,5662
29657,9889,6106
29658,11561,3234
29659,25660,25928
29660,25444,13435
29661,6481,14888
29662,2193,7208
29663,15517,18557
29664,23431,28206
29665,24483,25653
29666,15788,26518
29667,1653,17390
29668,2479,3260
29669,18068,12551
29670,6116,29697
29671,26464,17075
29672,23920,22944
29673,26444,23575
29674,9561,12777
29675,9133,28504
29676,29830,7412
29677,20158,17392
29678,21480,652
29679,5612,28322
29680,14545,26615
29681,2671,22553
29682,20493,21062
29683,14413,29909
29684,29320,6413
29685,6015,10499
29686,4648,2571
29687,6184,23035
29688,18300,14579
29689,25137,17709
29690,9781,7889
29691,6148,5959
29692,2958,11379
29693,11515,29096
29694,9221,9817
29695,23179,26379
29696,5313,25653
29697,839,9817
29698,19700,1876
29699,7319,20217
29700,24485,25965
29701,24787,10304
29702,29391,7722
29703,4615,6824
29704,26249,26818
29705,27076,26608
29706,10698,21525
29707,7389,25245
29708,8943,17243
29709,10889,14439
29710,11915,20605
29711,21913,6873
29712,28722,8241
29713,18257,29950
29714,21744,860
29715,28268,11039
29716,25653,14029
29717,13903,20342
29718,8367,20963
29719,11473,27089
29720,27928,7726
29721,18446,20311
29722,14929,26115
29723,6481,3529
29724,18529,18325
29725,7149,25562
29726,24253,11008
29727,9658,13159
29728,19335,909
29729,548,21524
29730,16255,9230
29731,9414,13724
29732,29807,17355
29733,3866,4252
29734,10763,45
29735,5905,18656
29736,23392,24058
29737,1125,18920
29738,26065,27420
29739,28667,4117
29740,25608,15148
29741,26434,26941
29742,3257,24361
29743,14856,18382
29744,13610,14708
29745,5514,26208
29746,26439,23359
29747,109,13903
29748,9374,612
29749,13181,21780
29750,12031,24560
29751,7792,25177
29752,6160,2671
29753,12017,746
29754,24112,19106
29755,12668,3945
29756,25786,6777
29757,5909,21438
29758,11650,24921
29759,13344,2647
29760,5323,7451
29761,12855,12781
29762,10469,21897
29763,12087,16020
29764,19736,14970
29765,14312,1964
29766,19357,15604
29767,2157,3914
29768,28286,6015
29769,8320,22490
29770,1802,14115
29771,533,15771
29772,20034,22432
29773,28887,23124
29774,29019,16360
29775,4767,4608
29776,19827,10112
29777,14521,13646
29778,368,6160
29779,19344,19039
29780,9010,13127
29781,18655,10142
29782,28462,11418
29783,29232,12128
29784,2055,4934
29785,12115,21926
29786,8284,19920
29787,26546,16148
29788,2581,15136
29789,10776,28417
29790,22326,20910
29791,17306,23228
29792,6466,12159
29793,6767,13997
29794,16198,27361
29795,15946,8611
29796,26027,19564
29797,18695,8256
29798,6020,26200
29799,18879,28417
29800,4923,6313
29801,12909,7884
29802,12658,20938
29803,6882,2747
29804,19150,22951
29805,12728,17633
29806,18084,2571
29807,13801,6106
29808,19839,2579
29809,9361,23590
29810,28182,3618
29811,21113,2789
29812,28512,16011
29813,22051,10117
29814,7480,14963
29815,29697,1332
29816,26567,10743
29817,13964,27399
29818,21740,13062
29819,13132,22253
29820,6466,6015
29821,26115,16020
29822,12734,997
29823,1877,16001
29824,26818,12455
29825,14642,23844
29826,2958,29973
29827,1802,1067
29828,23885,13132
29829,17470,12251
29830,24502,24535
29831,4237,18301
29832,546,6218
29833,25709,18797
29834,5856,12591
29835,8772,2407
29836,28224,16249
29837,3624,25740
29838,6892,20745
29839,13801,16742
29840,26159,22144
29841,8594,19310
29842,22688,4657
29843,23220,17354
29844,15958,6734
29845,122,15087
29846,6870,25044
29847,26058,11083
29848,1681,4070
29849,12640,12008
29850,5833,1900
29851,29396,16985
29852,6313,28417
29853,23348,23009
29854,5173,994
29855,14555,19729
29856,24636,6766
29857,21351,20334
29858,15737,20042
29859,22800,12632
29860,26633,29752
29861,29339,16854
29862,3907,28119
29863,14218,6576
29864,17941,9024
29865,11571,3468
29866,1984,2461
29867,22553,121
29868,21410,14437
29869,12858,23830
29870,14552,11023
29871,13104,25295
29872,23251,2800
29873,13558,4906
29874,25660,4906
29875,20900,4443
29876,13426,26261
29877,25136,6173
29878,18280,25568
29879,19624,20854
29880,26249,13508
29881,1803,28880
29882,27456,3515
29883,546,17430
29884,4470,9676
29885,8155,23212
29886,16327,26899
29887,16281,25483
29888,29111,21314
29889,28071,23154
29890,7246,695
29891,23236,7683
29892,29803,5112
29893,24483,14045
29894,21018,27064
29895,20342,14952
29896,16608,14929
29897,4628,21932
29898,24122,994
29899,4916,20102
29900,10294,4400
29901,21744,9689
29902,15412,11958
29903,27400,25457
29904,11628,18753
29905,25660,633
29906,13430,8267
29907,3970,21940
29908,27767,6908
29909,25972,917
29910,174,26249
29911,11976,17397
29912,14329,18799
29913,7897,19177
29914,20912,18739
29915,25483,20493
29916,8959,14479
29917,28313,24135
29918,6191,3911
29919,15422,4424
29920,20800,23318
29921,9383,25543
29922,17794,5173
29923,26311,28666
29924,4374,11182
29925,994,1128
29926,85,21853
29927,2851,10772
29928,3787,29082
29929,13558,27420
29930,11079,1707
29931,19256,20352
29932,25453,25241
29933,5864,24109
29934,191,27659
29935,6738,24366
29936,25136,16844
29937,6913,27681
29938,13031,2958
29939,5415,10984
29940,13856,8553
29941,15448,23353
29942,16484,11804
29943,13143,13755
29944,21291,15712
29945,15355,24094
29946,27737,8140
29947,27820,4063
29948,20735,5023
29949,9999,1141
29950,16631,19064
29951,3596,7698
29952,11552,174
29953,22984,24684
29954,5554,24508
29955,25761,16195
29956,310,18474
29957,13784,15216
29958,14832,9746
29959,6519,14843
29960,13718,25786
29961,28556,15746
29962,10869,5825
29963,27176,3812
29964,8610,29019
29965,14395,19876
29966,4219,5859
29967,25891,10251
29968,2690,11285
29969,2342,26911
29970,26230,6740
29971,6313,1983
29972,5262,9199
29973,23009,21291
29974,23194,19513
29975,2571,11234
29976,16174,28164
29977,22409,16327
29978,21049,26357
29979,12758,23644
29980,917,140
29981,397,21498
29982,14045,11230
29983,9131,16892
29984,12623,11121
29985,26947,21595
29986,28634,19113
29987,26076,23553
29988,4827,29575
29989,11374,23095
29990,13508,14888
29991,25645,4354
29992,1878,23366
29993,26007,13958
29994,27281,450
29995,7776,6015
29996,5869,17070
29997,15411,23413
29998,21845,8501
29999,9436,27392
30000,29220,22327
30001,8709,12643
30002,11786,15810
30003,20972,27887
30004,24761,16207
30005,7214,29082
30006,10980,24560
30007,26318,13558
30008,15788,875
30009,6047,12327
30010,12958,1641
30011,11184,27676
30012,9817,28587
30013,22825,22726
30014,28432,26677
30015,12486,7262
30016,23964,2709
30017,7033,21586
30018,8634,11615
30019,12517,27951
30020,3811,9029
30021,22922,6559
30022,17781,5816
30023,27766,1003
30024,12455,4219
30025,23756,25600
30026,23608,2297
30027,16887,13671
30028,7516,22318
30029,3585,5093
30030,28423,27393
30031,13849,20857
30032,19159,23009
30033,6659,3254
30034,28746,9829
30035,26236,18664
30036,25314,12791
30037,29716,3817
30038,12966,59
30039,18739,26129
30040,1774,29450
30041,8101,26699
30042,1380,16628
30043,4063,24927
30044,28702,2108
30045,14312,27442
30046,7528,9905
30047,12784,9988
30048,546,29511
30049,22799,23578
30050,19608,3682
30051,21986,19257
30052,4272,29973
30053,14561,16841
30054,5301,14792
30055,12048,27759
30056,18096,10140
30057,20045,3729
30058,8708,12603
30059,28228,1601
30060,16120,8001
30061,975,20366
30062,6832,21755
30063,27295,1601
30064,6625,1190
30065,14749,6941
30066,22253,6804
30067,15504,25850
30068,13718,11039
30069,14184,23851
30070,29277,14758
30071,3498,11645
30072,23964,8420
30073,11343,4872
30074,16777,23732
30075,9062,11130
30076,18911,8682
30077,3469,5680
30078,6623,28841
30079,17794,18883
30080,2193,20362
30081,4782,1991
30082,9757,3881
30083,21032,2138
30084,13255,6058
30085,19583,15397
30086,7776,28699
30087,5223,19371
30088,5869,12718
30089,29310,5451
30090,23818,12251
30091,12062,12932
30092,16224,26259
30093,24063,22920
30094,26528,26768
30095,14917,23031
30096,14179,7752
30097,13556,27979
30098,25401,3405
30099,27928,12444
30100,18096,14875
30101,16166,21162
30102,20515,8079
30103,5102,13884
30104,24435,17878
30105,5210,4504
30106,8320,109
30107,2571,20846
30108,27966,3911
30109,20008,6291
30110,20352,4691
30111,27966,27020
30112,13177,10982
30113,352,8108
30114,743,4417
30115,3293,3734
30116,28074,12172
30117,6132,21062
30118,22231,11087
30119,8413,26595
30120,11627,4705
30121,6015,24378
30122,24828,5978
30123,3157,13872
30124,19719,10793
30125,29697,23622
30126,29754,8959
30127,2966,24270
30128,4782,10826
30129,28804,390
30130,17444,4272
30131,5407,4027
30132,12259,23454
30133,20153,28460
30134,7157,11614
30135,25838,17794
30136,4005,16272
30137,29180,14802
30138,17766,17356
30139,16945,6654
30140,14552,18956
30141,22249,28153
30142,15826,9711
30143,28817,6573
30144,29246,9600
30145,9832,6775
30146,22273,29103
30147,16281,19977
30148,15504,19297
30149,16583,24715
30150,24407,9152
30151,23871,16360
30152,26146,25235
30153,23312,23119
30154,8168,20687
30155,4916,13370
30156,16632,29368
30157,6519,20045
30158,18187,16179
30159,18111,5859
30160,3689,28286
30161,10544,8538
30162,15962,6098
30163,26935,26312
30164,4535,7451
30165,15532,10698
30166,29202,29561
30167,21374,6903
30168,11552,4219
30169,23400,15035
30170,9760,20923
30171,24385,12937
30172,23204,23300
30173,23844,3365
30174,7452,26200
30175,895,27917
30176,24560,3812
30177,24897,25278
30178,4399,15801
30179,19977,12264
30180,13031,11539
30181,13974,6899
30182,10272,23641
30183,13086,8595
30184,19533,5738
30185,6482,10489
30186,381,29448
30187,12444,16738
30188,15282,5063
30189,9144,26379
30190,17543,10249
30191,8525,1145
30192,11008,26779
30193,23960,5217
30194,15214,4024
30195,352,10272
30196,4782,8108
30197,18785,7008
30198,28337,7610
30199,14349,12327
30200,9984,5039
30201,21571,22465
30202,29141,12666
30203,18967,20038
30204,29160,4708
30205,13296,17346
30206,7521,13985
30207,382,25188
30208,24378,8242
30209,20696,16544
30210,7932,3365
30211,14864,11367
30212,1802,12266
30213,18158,10575
30214,15971,14603
30215,2983,23651
30216,16854,10507
30217,14888,4628
30218,4436,11539
30219,12556,13159
30220,9070,16350
30221,28983,23447
30222,21314,15877
30223,21127,23490
30224,10283,29367
30225,4272,3600
30226,25520,13508
30227,5547,24175
30228,29254,2397
30229,24055,6022
30230,11044,29865
30231,18413,2604
30232,25581,11911
30233,24398,27966
30234,5612,7150
30235,9123,9065
30236,22254,7794
30237,6481,8575
30238,13613,8164
30239,15458,3716
30240,14023,4314
30241,6031,7600
30242,16878,6782
30243,5384,24122
30244,6481,12087
30245,22166,14908
30246,23310,3214
30247,25064,22381
30248,10412,7266
30249,8959,16200
30250,4782,29006
30251,28085,9875
30252,24617,22530
30253,25388,11313
30254,4917,19217
30255,28060,25262
30256,4003,23800
30257,10779,9647
30258,9070,22993
30259,23439,2224
30260,22286,24307
30261,19596,8270
30262,16077,10832
30263,1457,19691
30264,29511,26633
30265,11501,7655
30266,24852,14706
30267,29381,17131
30268,29533,29232
30269,21687,16183
30270,26965,25850
30271,8276,27820
30272,5709,8052
30273,29339,272
30274,4556,23031
30275,25745,23911
30276,10014,5911
30277,2391,14248
30278,2053,9038
30279,5134,22100
30280,25191,13120
30281,13801,23639
30282,26595,23431
30283,21693,20858
30284,27020,3529
30285,7397,24378
30286,20940,20136
30287,2165,12660
30288,13328,9898
30289,19147,23321
30290,28011,14486
30291,15780,14848
30292,22451,2039
30293,11406,4070
30294,24529,18571
30295,14093,20434
30296,4271,18490
30297,29283,19943
30298,8024,29402
30299,6481,8341
30300,2453,12502
30301,29277,22171
30302,28926,11614
30303,6455,26948
30304,27145,7690
30305,28408,26625
30306,6677,22345
30307,19787,17397
30308,14662,4607
30309,18018,26818
30310,23655,18113
30311,26849,4034
30312,15133,25932
30313,23232,28926
30314,24865,27571
30315,4219,5953
30316,8108,18529
30317,110,6826
30318,13195,28663
30319,6160,997
30320,22201,11388
30321,15212,27820
30322,13912,6022
30323,19865,21539
30324,9832,10707
30325,3846,383
30326,26200,26805
30327,6655,18365
30328,22165,10290
30329,6951,4572
30330,24361,3870
30331,1605,264
30332,1644,18429
30333,16062,18632
30334,7075,2937
30335,19977,9095
30336,28020,26508
30337,6481,1501
30338,5028,1941
30339,11503,14864
30340,11956,21577
30341,24813,12235
30342,11311,17308
30343,3501,19449
30344,14446,15803
30345,29339,6993
30346,23696,10759
30347,10547,26640
30348,5149,19236
30349,15153,29447
30350,25399,13342
30351,25456,747
30352,1980,10044
30353,1205,3623
30354,26993,12734
30355,8875,25346
30356,5147,8348
30357,3243,18413
30358,23009,4199
30359,4463,28251
30360,16211,1514
30361,1980,24363
30362,28462,16335
30363,781,27201
30364,22892,8117
30365,20520,21002
30366,15090,29908
30367,18403,15739
30368,17794,5953
30369,710,6359
30370,18698,17947
30371,24398,19499
30372,27095,23425
30373,14552,14270
30374,29202,15703
30375,21648,12643
30376,27442,22553
30377,7206,14333
30378,25201,25455
30379,19340,13756
30380,561,5590
30381,5726,8277
30382,19220,2461
30383,24363,2671
30384,24351,2004
30385,23641,3277
30386,5580,27875
30387,9903,17433
30388,17633,27295
30389,28579,26441
30390,3221,8864
30391,15680,9077
30392,6846,21944
30393,6807,16545
30394,28417,419
30395,19759,19975
30396,19498,2528
30397,9623,26335
30398,15864,29513
30399,27176,28933
30400,21073,471
30401,2884,7523
30402,29163,24368
30403,20588,26376
30404,1991,19604
30405,19399,18721
30406,19611,9977
30407,5110,26034
30408,6990,15767
30409,19136,21262
30410,21079,23947
30411,27241,16061
30412,10443,25932
30413,10225,21649
30414,6173,24483
30415,24846,22093
30416,3045,10976
30417,19324,22916
30418,10777,22627
30419,2452,22913
30420,11878,28325
30421,28008,21693
30422,17065,19866
30423,4171,19373
30424,9906,29949
30425,15627,11952
30426,28286,11039
30427,718,2671
30428,22061,5455
30429,2706,3116
30430,12758,16193
30431,13057,24845
30432,3013,22990
30433,28587,11230
30434,4060,2023
30435,21462,13193
30436,13903,24594
30437,29909,18893
30438,21665,18184
30439,26230,16538
30440,2108,28702
30441,6282,17433
30442,12802,18804
30443,25312,29628
30444,24253,28111
30445,25608,16249
30446,15091,16860
30447,23509,3393
30448,4871,8334
30449,21525,24363
30450,18466,28945
30451,19499,3277
30452,14888,419
30453,9844,1961
30454,11331,12091
30455,2618,6176
30456,26272,8214
30457,11561,12846
30458,12728,1601
30459,19605,20885
30460,22031,11315
30461,15543,29752
30462,17301,8854
30463,27919,9004
30464,13801,3088
30465,2202,3581
30466,283,15863
30467,11644,14433
30468,29804,2480
30469,2482,442
30470,26856,26200
30471,27954,27506
30472,15789,5997
30473,29374,5323
30474,5124,26674
30475,9340,31
30476,1075,10990
30477,5816,7214
30478,25543,11060
30479,8821,2617
30480,1983,15113
30481,7451,6345
30482,386,16096
30483,22522,28102
30484,3288,13979
30485,11423,14270
30486,28564,19848
30487,6846,7627
30488,24458,19383
30489,11962,7373
30490,15709,4492
30491,121,21242
30492,1817,22263
30493,13032,28701
30494,16335,23317
30495,17139,3898
30496,26993,22553
30497,22432,13974
30498,2698,24779
30499,24386,9080
30500,28627,28651
30501,22726,8398
30502,6711,3399
30503,15485,4726
30504,212,6290
30505,26639,15105
30506,29911,27104
30507,25744,11891
30508,27820,2571
30509,8393,27420
30510,29511,26441
30511,14479,18
30512,10626,12203
30513,13801,6777
30514,3328,7358
30515,13271,25482
30516,25534,3079
30517,20979,26065
30518,18301,10776
30519,17888,13073
30520,18147,27881
30521,26230,18104
30522,6954,24112
30523,25838,12779
30524,15685,1128
30525,18509,13286
30526,23655,23575
30527,6011,368
30528,21242,6349
30529,25153,27214
