,person_1,person_2
27620,29622,27254
27621,13927,11056
27622,8341,5102
27623,6022,352
27624,11705,14428
27625,18780,26321
27626,20416,9839
27627,6665,26730
27628,9503,19773
27629,28968,2528
27630,12333,11878
27631,26207,8975
27632,21944,13070
27633,12011,13275
27634,28908,17577
27635,7516,19604
27636,1773,8537
27637,7746,24363
27638,28304,23502
27639,14687,8792
27640,11083,3670
27641,17768,5623
27642,2009,2165
27643,25014,16774
27644,26044,22762
27645,24843,7127
27646,18096,6126
27647,23386,5613
27648,8719,25489
27649,24608,2758
27650,27974,6963
27651,26950,26778
27652,29815,18930
27653,21144,28770
27654,10319,24656
27655,29979,5424
27656,9929,14671
27657,19531,3112
27658,1925,26721
27659,10775,28840
27660,23232,26634
27661,8610,479
27662,2454,23738
27663,26634,25516
27664,22798,27598
27665,14585,11418
27666,22831,19861
27667,24488,26908
27668,27623,19019
27669,23703,10445
27670,13125,7106
27671,23874,5693
27672,27415,17470
27673,25507,5988
27674,6173,13854
27675,20485,24171
27676,5987,14638
27677,19867,25531
27678,27766,10826
27679,13508,28920
27680,8009,859
27681,13617,18385
27682,21064,27020
27683,13801,6942
27684,4044,2714
27685,6218,26993
27686,29311,3875
27687,5310,8087
27688,27965,19159
27689,14031,16959
27690,23481,22250
27691,21693,14888
27692,6313,3277
27693,12062,2725
27694,11962,20493
27695,23871,24112
27696,9948,11892
27697,6503,920
27698,11256,13221
27699,24368,26310
27700,25653,18104
27701,1003,15113
27702,14253,26790
27703,13801,14136
27704,26922,2828
27705,17778,12162
27706,10288,18976
27707,11623,8081
27708,28313,15252
27709,29752,29339
27710,10674,15052
27711,5173,5102
27712,29768,12863
27713,21380,13373
27714,24398,6235
27715,9805,2743
27716,22822,8981
27717,5170,25483
27718,21917,19355
27719,2725,6942
27720,3716,16178
27721,7412,27820
27722,11919,5784
27723,8553,20912
27724,6968,10155
27725,12254,8144
27726,18841,29922
27727,23807,12295
27728,24260,7651
27729,14050,26336
27730,16774,11342
27731,5080,14393
27732,23781,29535
27733,6262,14739
27734,29099,10769
27735,29146,17546
27736,21175,13466
27737,4585,27589
27738,18111,27020
27739,16471,1806
27740,15215,17797
27741,24989,22034
27742,23031,24363
27743,7500,15017
27744,17109,4578
27745,6777,23179
27746,29663,15709
27747,425,27937
27748,13152,17920
27749,23951,10545
27750,15352,18841
27751,8029,7011
27752,8575,23179
27753,13608,25689
27754,25595,11740
27755,25333,25093
27756,6132,18841
27757,4202,1195
27758,12356,2287
27759,9629,24074
27760,13223,11177
27761,15468,3218
27762,15821,3442
27763,3601,10928
27764,28663,4535
27765,27598,23413
27766,28511,22928
27767,14990,28909
27768,25969,3367
27769,2621,15113
27770,16210,13443
27771,12533,8757
27772,11410,26266
27773,6277,19989
27774,28462,12444
27775,9674,21489
27776,1974,11651
27777,20682,13950
27778,3772,68
27779,1799,12097
27780,15670,16927
27781,1802,1078
27782,23993,26184
27783,9110,17918
27784,4599,29620
27785,25981,5219
27786,25996,20004
27787,8650,3016
27788,16020,9903
27789,18369,19660
27790,24991,15736
27791,18483,6980
27792,12011,7044
27793,12884,14972
27794,8425,18610
27795,25581,21415
27796,17390,6740
27797,29148,29132
27798,9660,7846
27799,29665,18160
27800,24398,20028
27801,10417,6902
27802,16658,21793
27803,19081,29909
27804,27155,23976
27805,8536,16180
27806,26633,25972
27807,2378,26662
27808,18301,21932
27809,10354,27537
27810,16396,1284
27811,3982,1600
27812,3812,13854
27813,25543,6762
27814,23619,8308
27815,18325,16538
27816,121,26375
27817,10250,12062
27818,11230,9383
27819,21691,21603
27820,13230,20311
27821,15154,22651
27822,7088,5909
27823,18298,20607
27824,1281,174
27825,23877,18893
27826,5289,19095
27827,18219,5816
27828,25581,8475
27829,15030,22114
27830,13703,10785
27831,9502,23968
27832,22490,7776
27833,6182,19220
27834,20367,4713
27835,16700,16676
27836,29798,20886
27837,28779,11550
27838,29752,22261
27839,20664,23048
27840,21126,7487
27841,25531,20047
27842,26610,18354
27843,11131,27893
27844,27295,28779
27845,7583,24177
27846,20083,25972
27847,973,18180
27848,28559,13081
27849,11486,29222
27850,16091,19057
27851,9948,9587
27852,28951,27513
27853,3265,6282
27854,17953,5028
27855,718,29754
27856,28817,20286
27857,1112,8092
27858,11967,23504
27859,13021,23890
27860,11969,23040
27861,4125,23087
27862,23595,17554
27863,15087,15484
27864,11387,29427
27865,966,22006
27866,14465,2672
27867,4063,18018
27868,25515,27721
27869,20290,26576
27870,26441,24846
27871,12141,26990
27872,9311,23424
27873,23679,27589
27874,8276,28920
27875,20417,18083
27876,8108,3529
27877,15754,28637
27878,29364,19007
27879,26516,16281
27880,11386,27581
27881,28848,28169
27882,17712,21328
27883,22162,22726
27884,2528,22253
27885,25483,11319
27886,17031,22
27887,100,3184
27888,11616,14976
27889,20816,20735
27890,19081,8709
27891,4916,26444
27892,23009,1502
27893,29661,27369
27894,3895,22681
27895,13952,26367
27896,3018,15955
27897,5407,14083
27898,16854,2621
27899,14045,27589
27900,27631,7833
27901,23993,6346
27902,13105,122
27903,22693,22607
27904,25260,19129
27905,547,23232
27906,5181,8326
27907,28235,14312
27908,11234,5859
27909,1678,15139
27910,1501,19977
27911,12669,17953
27912,17639,16618
27913,5670,22798
27914,24071,9847
27915,27044,29269
27916,27473,14943
27917,3382,3731
27918,23648,12668
27919,15350,29499
27920,22935,474
27921,14029,17390
27922,22314,9774
27923,11222,18936
27924,15865,25258
27925,21571,22465
27926,13801,2896
27927,17227,11819
27928,28066,28912
27929,28454,27876
27930,11028,17614
27931,11732,20374
27932,18893,1757
27933,28353,15380
27934,22428,25485
27935,14199,74
27936,1049,1918
27937,16319,13602
27938,28819,2554
27939,26886,25361
27940,13641,19101
27941,29752,23641
27942,29866,26474
27943,4306,18746
27944,12306,4558
27945,5514,3886
27946,6481,1653
27947,13508,3529
27948,4504,19604
27949,8341,2621
27950,16327,9174
27951,177,14385
27952,4538,18930
27953,25608,7106
27954,19977,28250
27955,2169,26441
27956,27766,24122
27957,13737,21871
27958,3257,10439
27959,26375,18
27960,29591,15940
27961,28817,11747
27962,14602,21702
27963,9785,12952
27964,12874,25961
27965,2958,19433
27966,3245,18746
27967,12031,13105
27968,20083,419
27969,23031,586
27970,5411,9689
27971,2760,25209
27972,19897,3870
27973,3218,5424
27974,5859,7528
27975,13604,1347
27976,23966,27470
27977,4556,390
27978,16579,29269
27979,7595,12932
27980,1996,27709
27981,11467,10572
27982,20539,3529
27983,6235,22869
27984,10456,26742
27985,5805,4143
27986,26404,8214
27987,22100,865
27988,28995,24241
27989,1766,23649
27990,22679,25079
27991,352,29511
27992,21205,321
27993,8858,6993
27994,27747,24248
27995,22151,26570
27996,25726,26189
27997,25581,21896
27998,16844,13945
27999,3812,7148
28000,1980,28933
28001,20751,24531
28002,27070,12387
28003,15946,3218
28004,22135,184
28005,18325,4923
28006,2621,14585
28007,18626,12114
28008,4193,2290
28009,3601,8693
28010,29333,21107
28011,13722,22048
28012,23594,1527
28013,20493,22490
28014,26312,6561
28015,24502,2963
28016,11734,23694
28017,122,1980
28018,17005,14586
28019,15212,29006
28020,18219,7932
28021,18113,13125
28022,514,17273
28023,2600,8781
28024,19604,14888
28025,291,125
28026,27988,21924
28027,5781,20595
28028,19081,11976
28029,5679,9554
28030,27020,21064
28031,9643,17071
28032,20513,24303
28033,25581,15123
28034,16420,21496
28035,5323,6925
28036,9002,7624
28037,27066,21236
28038,20165,22727
28039,780,21642
28040,6120,18891
28041,5540,20764
28042,28920,27909
28043,15867,22072
28044,6475,8320
28045,20028,7085
28046,5450,12212
28047,11616,21418
28048,18444,5892
28049,28920,25520
28050,6368,6543
28051,23679,22553
28052,19081,10763
28053,5859,7516
28054,469,1297
28055,6282,12087
28056,15087,13106
28057,2009,24378
28058,319,17743
28059,3795,12084
28060,24214,21501
28061,8709,27131
28062,29689,2647
28063,15090,8594
28064,546,25520
28065,18908,18595
28066,18739,3945
28067,28998,11503
28068,16233,26386
28069,15090,16360
28070,18111,21932
28071,19,5953
28072,7790,28998
28073,2165,11561
28074,12648,12660
28075,15212,18018
28076,19487,8871
28077,28206,10396
28078,14101,9873
28079,17580,15557
28080,19356,15292
28081,19283,18713
28082,2741,22515
28083,16873,21393
28084,1093,29973
28085,21049,4809
28086,12257,27965
28087,6511,1803
28088,4864,26441
28089,21125,17560
28090,21830,3698
28091,14651,13054
28092,13187,25614
28093,4923,14671
28094,12444,26249
28095,20846,14888
28096,23994,27492
28097,715,1918
28098,981,26876
28099,12795,15229
28100,8277,27669
28101,5415,14051
28102,15212,8276
28103,18050,22382
28104,5502,22983
28105,28699,8242
28106,19106,18893
28107,23179,13322
28108,20342,23622
28109,27636,843
28110,21536,10696
28111,18061,6184
28112,3689,15352
28113,5915,19315
28114,12453,17976
28115,20287,23798
28116,9479,23679
28117,12153,237
28118,25468,14579
28119,9144,13031
28120,6481,1281
28121,22545,553
28122,21824,4171
28123,20813,8873
28124,6375,17089
28125,16726,19103
28126,20138,20449
28127,5150,4888
28128,27463,17276
28129,11319,14952
28130,14638,29316
28131,25157,22698
28132,24437,29977
28133,21480,4740
28134,9733,1715
28135,11666,2581
28136,12779,7726
28137,4760,1615
28138,4239,12255
28139,12479,29701
28140,23418,13195
28141,12846,8242
28142,6023,14216
28143,29257,16528
28144,16644,27791
28145,26077,9509
28146,26805,19209
28147,4926,13357
28148,5510,13273
28149,18739,2528
28150,5760,27597
28151,10759,20032
28152,25113,29637
28153,27144,8130
28154,26161,22092
28155,25396,28192
28156,818,15041
28157,28118,123
28158,6368,1059
28159,479,17397
28160,18586,14792
28161,5614,475
28162,15203,9619
28163,25145,9554
28164,20816,23140
28165,17899,9183
28166,6866,29951
28167,25138,5534
28168,17551,13563
28169,1402,21699
28170,13291,22926
28171,2749,9817
28172,19209,16525
28173,22098,22714
28174,2452,22913
28175,6735,9433
28176,1105,6080
28177,9528,3090
28178,12372,13421
28179,5225,10281
28180,2943,17154
28181,9734,534
28182,26688,29222
28183,29301,8293
28184,5544,1568
28185,1911,23206
28186,26249,17794
28187,12264,19229
28188,2169,8108
28189,5173,18883
28190,23639,14293
28191,718,11230
28192,22490,14952
28193,13449,21281
28194,28406,2066
28195,4272,5170
28196,12728,13945
28197,241,12058
28198,254,4611
28199,20842,5411
28200,28060,21041
28201,13801,19347
28202,1617,1671
28203,20724,14726
28204,26633,14585
28205,29391,19937
28206,20982,25453
28207,6100,26592
28208,2035,10641
28209,9937,18065
28210,26368,24823
28211,24835,7582
28212,24332,2221
28213,21298,20174
28214,23676,24675
28215,24927,16335
28216,28714,25911
28217,10963,16138
28218,19310,8709
28219,20994,27851
28220,3294,810
28221,3529,27909
28222,6488,13263
28223,17717,23935
28224,29838,18585
28225,9106,28305
28226,24025,1460
28227,11503,5816
28228,7031,3617
28229,20396,29559
28230,20217,29082
28231,1665,22984
28232,16774,834
28233,20626,6996
28234,3600,7177
28235,4386,21202
28236,9479,1601
28237,13752,24762
28238,22869,4684
28239,2241,2946
28240,29754,12031
28241,9221,718
28242,11182,27759
28243,18816,4481
28244,25881,3161
28245,21888,20582
28246,10648,23983
28247,15601,27520
28248,5376,3722
28249,27880,20991
28250,15543,24927
28251,12191,9902
28252,14001,9816
28253,19280,10396
28254,3123,15336
28255,5088,15910
28256,1807,17512
28257,21517,23407
28258,8652,20660
28259,12939,17984
28260,23709,9796
28261,9987,10043
28262,4350,2647
28263,24895,13275
28264,14686,28340
28265,7179,27598
28266,1205,3623
28267,9397,15726
28268,15098,24112
28269,10305,22660
28270,21799,371
28271,16753,702
28272,16857,4972
28273,8242,14027
28274,6218,14846
28275,28235,6160
28276,10602,18877
28277,7346,24631
28278,9437,15789
28279,15594,11701
28280,5769,3242
28281,1964,586
28282,4959,7283
28283,9788,26365
28284,2414,20989
28285,11675,4475
28286,5474,7470
28287,24406,29606
28288,12358,608
28289,11539,4272
28290,17405,4199
28291,23167,24145
28292,25123,15139
28293,1973,3830
28294,20705,18031
28295,28804,450
28296,16391,25392
28297,879,20372
28298,11666,1198
28299,12493,940
28300,19434,6942
28301,11997,23011
28302,21525,13106
28303,16088,20969
28304,9741,2802
28305,24918,8403
28306,11595,24241
28307,22534,5267
28308,20858,25972
28309,27095,29935
28310,11060,18104
28311,29922,109
28312,18219,10106
28313,14413,10763
28314,25812,6669
28315,26272,26370
28316,23849,6777
28317,3117,8227
28318,24386,1544
28319,28996,21881
28320,10096,8603
28321,8323,14760
28322,11418,6191
28323,22208,16175
28324,3812,12728
28325,22253,12643
28326,8144,11708
28327,14917,3812
28328,16281,10499
28329,7808,6867
28330,21645,17120
28331,9616,4480
28332,17065,11702
28333,12846,23622
28334,23371,2155
28335,10354,13347
28336,29146,10812
28337,20308,25725
28338,1292,20278
28339,21932,18301
28340,20540,27721
28341,6804,19310
28342,13193,7734
28343,16069,18103
28344,28666,20178
28345,319,14929
28346,19803,12179
28347,8749,15617
28348,10684,14638
28349,10641,2035
28350,28512,7730
28351,10605,9169
28352,17391,29237
28353,4787,25714
28354,15242,20795
28355,3365,11550
28356,13864,17379
28357,15196,26342
28358,14864,6349
28359,19507,23277
28360,21223,19120
28361,1996,12439
28362,13708,6720
28363,3234,3163
28364,13593,12420
28365,2297,16972
28366,11741,20816
28367,28885,12953
28368,29074,13486
28369,28945,19564
28370,895,14843
28371,13884,5859
28372,26249,14585
28373,6587,343
28374,20199,7119
28375,15113,11552
28376,5039,22705
28377,22029,19390
28378,18433,20157
28379,7366,22798
28380,7451,1616
28381,14172,23538
28382,28132,11419
28383,12159,3435
28384,24663,12835
28385,1268,21285
28386,7085,718
28387,6481,390
28388,25850,24294
28389,1592,2557
28390,22315,15290
28391,4270,20079
28392,22982,21396
28393,6466,17444
28394,16671,20544
28395,8393,17470
28396,22261,6993
28397,8720,13469
28398,2285,19384
28399,18048,1118
28400,26312,19867
28401,29909,23648
28402,23884,8256
28403,23664,28319
28404,29093,10131
28405,18289,21453
28406,25470,10036
28407,2896,4684
28408,28903,17652
28409,11384,20681
28410,28207,12251
28411,9721,13321
28412,13814,6737
28413,13132,23648
28414,27281,839
28415,20539,4648
28416,23145,28948
28417,18192,1859
28418,7373,26073
28419,18111,8398
28420,19523,24507
28421,29889,17160
28422,26975,27327
28423,11550,121
28424,7608,6247
28425,11234,20539
28426,28779,28400
28427,27538,23010
28428,27295,839
28429,18467,15972
28430,7177,14293
28431,12392,18818
28432,1539,28311
28433,25148,29737
28434,13558,22358
28435,19508,10463
28436,7373,23622
28437,7075,15534
28438,15545,17642
28439,4556,8959
28440,27131,18893
28441,7790,7319
28442,4208,14694
28443,26257,8586
28444,14279,12414
28445,27909,26441
28446,18671,19398
28447,22318,26633
28448,29062,5700
28449,18,390
28450,17390,20028
28451,25581,13344
28452,12438,11321
28453,16379,19233
28454,15784,12703
28455,10326,4708
28456,6173,17633
28457,16925,18271
28458,29752,28920
28459,3187,19515
28460,5384,4864
28461,27965,7430
28462,9421,14023
28463,7696,5234
28464,24400,20695
28465,12159,20342
28466,546,19604
28467,23583,16269
28468,21525,23031
28469,13195,8693
28470,26096,18644
28471,21315,6152
28472,20548,8020
28473,23431,6804
28474,11601,10993
28475,20912,4976
28476,917,20083
28477,19739,25630
28478,8214,10485
28479,8142,5424
28480,6993,5953
28481,6949,5820
28482,7117,5855
28483,27667,16017
28484,4658,25356
28485,24935,12729
28486,29006,28579
28487,11773,10869
28488,19586,1950
28489,6762,19515
28490,11367,7148
28491,79,4535
28492,27818,16956
28493,17444,6009
28494,11418,13745
28495,20902,28054
28496,25163,26698
28497,17157,24721
28498,23135,21310
28499,23413,19159
28500,10806,22682
28501,5902,16852
28502,8610,11976
28503,14045,2449
28504,21311,3242
28505,6536,12889
28506,22012,22575
28507,4927,20421
28508,25211,16433
28509,8697,10783
28510,11451,18825
28511,18699,5435
28512,4782,27820
28513,25525,11009
28514,3464,5835
28515,10181,28873
28516,20793,24568
28517,19499,12568
28518,12962,3703
28519,20252,8634
28520,13560,5173
28521,22680,28823
28522,8393,12527
28523,17597,27199
28524,2505,27397
28525,28696,17892
28526,13288,22986
28527,28267,8655
28528,22726,9905
28529,10763,23885
28530,10744,1956
28531,2929,4603
28532,26494,9383
28533,5450,8478
28534,12480,13335
28535,22767,28602
28536,19897,5170
28537,23330,28948
28538,16316,16725
28539,26994,4735
28540,7749,25482
28541,22188,3845
28542,13405,14220
28543,1991,4219
28544,3776,8444
28545,1660,21676
28546,50,26702
28547,11845,442
28548,2949,20414
28549,23885,3373
28550,6368,21858
28551,8575,23639
28552,5111,14479
28553,8824,274
28554,27204,14607
28555,18876,9390
28556,28431,23519
28557,17988,25259
28558,1003,27766
28559,17189,27920
28560,29246,27813
28561,13964,22121
28562,15685,272
28563,27351,17783
28564,10569,15936
28565,6512,13399
28566,24167,17874
28567,8709,13856
28568,29909,17397
28569,18808,27002
28570,11719,3043
28571,9525,18680
28572,14115,15270
28573,14653,19044
28574,11650,21393
28575,6993,2621
28576,21718,21269
28577,4302,13033
28578,8323,334
28579,8850,6408
28580,6503,7722
28581,11550,14846
28582,14540,16070
28583,22672,17896
28584,4774,9084
28585,13271,14636
28586,15212,18325
28587,10980,28804
28588,26685,10864
28589,13903,13718
28590,8650,13792
28591,16985,25055
28592,4021,9407
28593,26325,7976
28594,28825,21400
28595,3924,19740
28596,11928,3266
28597,17853,21490
28598,3729,11703
28599,18018,1983
28600,16658,19445
28601,17818,20237
28602,8054,22651
28603,28690,25664
28604,24969,20270
28605,3804,21569
28606,18879,20846
28607,6740,8091
28608,28178,5000
28609,24239,15194
28610,24398,23679
28611,14293,20493
28612,14846,6738
28613,6313,14585
28614,3104,6963
28615,7075,11479
28616,15484,23679
28617,6744,14510
28618,1757,3768
28619,28634,19113
28620,11039,7776
28621,26176,24709
28622,23402,2584
28623,10174,17373
28624,14952,4436
28625,29908,22253
28626,9536,16709
28627,23073,19778
28628,24246,6889
28629,973,15501
28630,6530,18048
28631,18571,4538
28632,8353,25901
28633,479,695
28634,22425,7609
28635,6894,11851
28636,2895,4155
28637,3463,22961
28638,8107,1088
28639,10412,2165
28640,20858,3911
28641,5579,4898
28642,18739,15203
28643,2749,7455
28644,5994,16303
28645,21932,13745
28646,12485,22411
28647,15983,436
28648,16921,9019
28649,8574,10044
28650,10980,17781
28651,14027,3689
28652,14671,2571
28653,18945,9908
28654,18601,23116
28655,6173,3812
28656,27598,21291
28657,28791,11571
28658,6608,20625
28659,11188,2609
28660,27295,24560
28661,27772,7552
28662,6942,28406
