,person_1,person_2
6464,753,920
6465,110,55
6466,186,912
6467,449,819
6468,664,793
6469,769,629
6470,689,695
6471,243,577
6472,780,598
6473,571,932
6474,399,414
6475,29,440
6476,231,695
6477,634,954
6478,310,360
6479,236,983
6480,444,912
6481,311,142
6482,592,240
6483,594,843
6484,739,896
6485,92,524
6486,335,733
6487,395,392
6488,156,589
6489,610,201
6490,469,453
6491,154,99
6492,469,384
6493,538,101
6494,552,986
6495,710,778
6496,188,873
6497,26,440
6498,793,528
6499,553,127
6500,433,825
6501,423,978
6502,777,587
6503,976,396
6504,884,199
6505,838,0
6506,59,896
6507,818,376
6508,750,107
6509,503,387
6510,220,732
6511,441,647
6512,27,761
6513,449,502
6514,818,813
6515,806,355
6516,807,206
6517,719,523
6518,100,359
6519,590,147
6520,95,615
6521,93,713
6522,93,246
6523,972,618
6524,148,411
6525,30,884
6526,192,877
6527,138,778
6528,70,647
6529,294,40
6530,607,681
6531,157,608
6532,583,152
6533,40,228
6534,801,369
6535,954,681
6536,349,169
6537,874,709
6538,388,393
6539,541,800
6540,310,352
6541,970,67
6542,298,338
6543,565,181
6544,828,791
6545,815,979
6546,316,748
6547,999,670
6548,983,143
6549,106,940
6550,845,672
6551,640,614
6552,465,223
6553,961,802
6554,12,80
6555,684,637
6556,821,508
6557,978,656
6558,388,695
6559,5,4
6560,469,440
6561,237,698
6562,876,940
6563,750,276
6564,504,869
6565,688,74
6566,244,327
6567,174,260
6568,282,641
6569,236,709
6570,366,490
6571,737,88
6572,536,885
6573,559,174
6574,270,594
6575,872,643
6576,458,500
6577,94,183
6578,793,329
6579,480,734
6580,73,990
6581,202,29
6582,930,229
6583,26,84
6584,999,882
6585,73,559
6586,158,620
6587,827,969
6588,264,787
6589,730,79
6590,140,945
6591,498,233
6592,261,849
6593,292,211
6594,634,448
6595,686,477
6596,775,724
6597,39,762
6598,593,755
6599,856,410
6600,818,431
6601,724,761
6602,134,880
6603,551,430
6604,294,625
6605,294,974
6606,945,136
6607,785,192
6608,496,704
6609,996,440
6610,934,257
6611,182,222
6612,631,228
6613,306,341
6614,402,132
6615,32,431
6616,451,873
6617,818,381
6618,638,722
6619,240,614
6620,264,737
6621,449,706
6622,853,803
6623,489,599
6624,257,419
6625,218,724
6626,845,365
6627,976,732
6628,850,126
6629,978,286
6630,537,371
6631,156,786
6632,503,156
6633,502,790
6634,467,895
6635,360,928
6636,261,584
6637,894,852
6638,542,712
6639,616,248
6640,935,579
6641,209,877
6642,706,232
6643,830,861
6644,705,296
6645,657,714
6646,785,284
6647,332,166
6648,103,33
6649,294,682
6650,417,372
6651,172,102
6652,466,386
6653,515,243
6654,600,909
6655,961,425
6656,883,44
6657,652,510
6658,691,58
6659,72,198
6660,444,911
6661,728,959
6662,408,942
6663,354,712
6664,77,629
6665,345,619
6666,376,253
6667,556,795
6668,863,764
6669,31,143
6670,706,230
6671,110,79
6672,387,628
6673,550,410
6674,237,191
6675,489,642
6676,404,978
6677,73,251
6678,445,100
6679,889,467
6680,470,623
6681,237,721
6682,951,671
6683,754,838
6684,171,974
6685,777,722
6686,747,873
6687,765,811
6688,652,840
6689,489,795
6690,682,508
6691,782,60
6692,237,717
6693,281,877
6694,897,974
6695,523,537
6696,148,497
6697,457,440
6698,938,959
6699,591,998
6700,824,820
6701,614,358
6702,49,934
6703,727,896
6704,846,949
6705,281,958
6706,556,834
6707,376,102
6708,618,724
6709,881,291
6710,862,446
6711,97,265
6712,95,845
6713,710,933
6714,310,560
6715,469,820
6716,493,463
6717,769,325
6718,806,842
6719,244,592
6720,104,922
6721,819,631
6722,463,329
6723,237,145
6724,480,351
6725,470,390
6726,660,312
6727,167,783
6728,205,744
6729,388,786
6730,309,570
6731,244,700
6732,92,419
6733,982,918
6734,41,435
6735,590,16
6736,192,661
6737,190,299
6738,489,367
6739,49,451
6740,469,787
6741,580,589
6742,617,768
6743,23,525
6744,494,456
6745,876,829
6746,294,397
6747,972,655
6748,163,212
6749,592,84
6750,611,168
6751,437,327
6752,565,739
6753,107,254
6754,163,352
6755,670,880
6756,533,856
6757,34,965
6758,602,853
6759,284,937
6760,436,14
6761,923,334
6762,237,624
6763,466,623
6764,157,958
6765,904,245
6766,861,224
6767,989,71
6768,789,888
6769,538,997
6770,468,646
6771,339,722
6772,860,426
6773,867,566
6774,648,656
6775,644,161
6776,616,962
6777,814,791
6778,711,708
6779,741,338
6780,335,104
6781,315,558
6782,850,582
6783,72,184
6784,573,201
6785,390,176
6786,849,84
6787,36,444
6788,96,331
6789,814,370
6790,297,661
6791,667,460
6792,665,303
6793,85,331
6794,460,827
6795,244,631
6796,241,434
6797,911,912
6798,950,429
6799,996,742
6800,521,858
6801,978,265
6802,950,432
6803,687,423
6804,567,689
6805,570,896
6806,439,419
6807,507,1
6808,223,888
6809,235,508
6810,645,440
6811,616,983
6812,738,854
6813,579,661
6814,71,33
6815,294,222
6816,10,462
6817,148,31
6818,794,354
6819,470,10
6820,931,500
6821,219,317
6822,513,101
6823,349,426
6824,48,879
6825,919,904
6826,923,660
6827,55,208
6828,333,118
6829,693,159
6830,237,785
6831,981,758
6832,575,901
6833,30,321
6834,567,119
6835,395,99
6836,237,426
6837,328,877
6838,205,72
6839,700,592
6840,349,773
6841,449,323
6842,192,988
6843,773,544
6844,103,91
6845,556,842
6846,8,786
6847,793,833
6848,970,481
6849,148,643
6850,634,340
6851,646,577
6852,95,940
6853,963,598
6854,677,616
6855,925,820
6856,612,267
6857,706,907
6858,36,620
6859,611,211
6860,271,354
6861,850,96
6862,110,620
6863,308,537
6864,846,326
6865,449,52
6866,483,468
6867,565,974
6868,734,909
6869,600,730
6870,449,183
6871,284,214
6872,777,228
6873,963,662
6874,801,99
6875,395,854
6876,735,1
6877,327,603
6878,232,188
6879,682,201
6880,705,134
6881,537,995
6882,645,938
6883,53,758
6884,699,681
6885,979,905
6886,606,511
6887,950,20
6888,376,792
6889,213,793
6890,550,869
6891,154,440
6892,507,158
6893,552,435
6894,45,471
6895,194,370
6896,535,821
6897,634,912
6898,465,880
6899,579,762
6900,894,654
6901,70,680
6902,237,975
6903,602,959
6904,561,849
6905,202,273
6906,8,502
6907,789,994
6908,302,35
6909,814,828
6910,417,468
6911,976,691
6912,597,262
6913,507,260
6914,821,358
6915,197,503
6916,720,977
6917,249,865
6918,332,799
6919,444,790
6920,209,509
6921,925,720
6922,645,997
6923,187,263
6924,75,16
6925,51,805
6926,846,881
6927,2,84
6928,93,16
6929,224,694
6930,721,831
6931,897,515
6932,724,896
6933,131,440
6934,140,480
6935,427,125
6936,924,208
6937,237,739
6938,634,524
6939,673,792
6940,738,969
6941,310,315
6942,846,813
6943,950,597
6944,517,372
6945,449,414
6946,870,212
6947,134,949
6948,110,827
6949,92,84
6950,978,635
6951,236,63
6952,40,942
6953,588,307
6954,377,493
6955,503,20
6956,718,716
6957,292,770
6958,401,550
6959,232,518
6960,863,642
6961,349,574
6962,402,951
6963,670,820
6964,180,730
6965,645,154
6966,565,644
6967,95,369
6968,410,708
6969,598,984
6970,728,321
6971,768,620
6972,663,545
6973,604,866
6974,818,105
6975,272,62
6976,222,127
6977,939,971
6978,190,642
6979,593,124
6980,204,222
6981,257,603
6982,244,638
6983,607,272
6984,237,445
6985,209,281
6986,223,380
6987,901,715
6988,806,15
6989,353,185
6990,402,136
6991,720,152
6992,270,662
6993,110,313
6994,666,88
6995,521,57
6996,566,879
6997,25,208
6998,741,882
6999,645,624
7000,810,435
7001,281,662
7002,417,51
7003,81,742
7004,715,620
7005,332,970
7006,588,26
7007,719,99
7008,227,453
7009,394,260
7010,284,67
7011,190,449
7012,750,569
7013,216,904
7014,197,124
7015,606,509
7016,526,474
7017,747,679
7018,565,753
7019,849,848
7020,387,406
7021,670,893
7022,321,855
7023,590,950
7024,612,15
7025,562,730
7026,185,125
7027,104,155
7028,735,799
7029,161,86
7030,332,470
7031,976,995
7032,5,971
7033,237,15
7034,976,38
7035,707,124
7036,175,988
7037,42,105
7038,720,651
7039,223,891
7040,237,864
7041,668,902
7042,503,149
7043,92,252
7044,186,611
7045,148,28
7046,696,625
7047,884,380
7048,175,126
7049,232,114
7050,294,764
7051,247,122
7052,653,957
7053,939,791
7054,793,584
7055,863,824
7056,110,581
7057,97,404
7058,218,511
7059,806,316
7060,697,804
7061,989,498
7062,33,849
7063,23,493
7064,660,14
7065,213,227
7066,449,119
7067,561,828
7068,110,600
7069,381,537
7070,322,951
7071,646,441
7072,578,550
7073,92,91
7074,148,222
7075,821,435
7076,425,748
7077,699,660
7078,867,325
7079,950,579
7080,777,866
7081,209,137
7082,249,504
7083,106,150
7084,280,668
7085,830,787
7086,806,525
7087,571,895
7088,231,436
7089,376,208
7090,846,525
7091,653,879
7092,165,53
7093,817,196
7094,30,556
7095,592,842
7096,43,968
7097,264,879
7098,257,414
7099,754,133
7100,827,434
7101,728,788
7102,623,10
7103,354,81
7104,441,899
7105,645,519
7106,875,910
7107,162,81
7108,349,318
7109,103,519
7110,411,415
7111,806,307
7112,889,560
7113,782,749
7114,242,814
7115,867,77
7116,749,260
7117,950,882
7118,653,29
7119,924,958
7120,157,201
7121,47,905
7122,731,334
7123,507,236
7124,140,361
7125,518,694
7126,53,435
7127,536,116
7128,512,968
7129,270,297
7130,907,143
7131,449,628
7132,235,840
7133,935,89
7134,575,441
7135,735,252
7136,691,521
7137,696,989
7138,846,489
7139,859,689
7140,734,260
7141,561,380
7142,709,907
7143,730,1
7144,226,105
7145,454,672
7146,536,96
7147,592,97
7148,438,891
7149,314,344
7150,883,544
7151,308,833
7152,954,288
7153,828,84
7154,612,534
7155,297,364
7156,575,215
7157,750,468
7158,950,852
7159,607,685
7160,195,211
7161,160,406
7162,566,884
7163,344,460
7164,889,852
7165,27,729
7166,573,524
7167,97,194
7168,291,296
7169,976,260
7170,427,710
7171,489,521
7172,310,699
7173,110,599
7174,882,669
7175,332,419
7176,377,227
7177,469,716
7178,961,502
7179,899,441
7180,971,151
7181,667,274
7182,670,787
7183,236,32
7184,280,271
7185,55,748
7186,388,298
7187,536,712
7188,101,493
7189,973,763
7190,953,974
7191,646,31
7192,307,855
7193,30,783
7194,231,551
7195,191,788
7196,240,510
7197,741,651
7198,36,291
7199,272,381
7200,201,573
7201,106,845
7202,690,879
7203,331,526
7204,395,217
7205,814,997
7206,976,351
7207,884,453
7208,336,664
7209,861,569
7210,388,627
7211,885,471
7212,465,994
7213,599,210
7214,345,324
7215,702,419
7216,176,983
7217,450,397
7218,826,263
7219,237,228
7220,39,97
7221,101,309
7222,766,132
7223,28,447
7224,56,758
7225,33,649
7226,131,681
7227,789,974
7228,103,699
7229,720,412
7230,148,580
7231,607,688
7232,999,478
7233,728,121
7234,559,745
7235,502,231
7236,592,762
7237,112,593
7238,520,371
7239,249,82
7240,852,519
7241,750,518
7242,865,155
7243,876,973
7244,907,677
7245,567,241
7246,96,281
7247,516,848
7248,567,418
7249,411,366
7250,241,260
7251,333,436
7252,417,521
7253,212,365
7254,112,574
7255,924,907
7256,30,305
7257,893,838
7258,237,510
7259,237,601
7260,360,283
7261,255,615
7262,35,318
7263,735,458
7264,540,692
7265,16,803
7266,395,253
7267,255,480
7268,815,208
7269,441,102
7270,110,782
7271,923,365
7272,870,469
7273,754,227
7274,571,256
7275,73,129
7276,950,135
7277,973,997
7278,454,486
7279,906,962
7280,996,68
7281,806,488
7282,145,368
7283,526,638
7284,437,550
7285,465,473
7286,237,472
7287,101,273
7288,82,922
7289,34,720
7290,62,293
7291,777,601
7292,589,654
7293,881,672
7294,978,844
7295,973,370
7296,112,561
7297,22,159
7298,381,340
7299,145,230
7300,556,515
7301,465,453
7302,760,772
7303,821,810
7304,294,850
7305,169,893
7306,190,670
7307,101,538
7308,259,883
7309,41,67
7310,547,368
7311,645,221
7312,381,968
7313,950,894
7314,449,651
7315,204,234
7316,240,96
7317,936,604
7318,236,909
7319,42,422
7320,396,584
7321,198,74
7322,640,458
7323,590,753
7324,826,333
7325,783,34
7326,82,700
7327,556,276
7328,599,51
7329,670,726
7330,252,240
7331,190,726
7332,92,836
7333,537,790
7334,750,389
7335,645,727
7336,42,893
7337,724,337
7338,945,80
7339,333,968
7340,631,225
7341,660,112
7342,317,300
7343,297,201
7344,157,508
7345,381,163
7346,135,85
7347,507,254
7348,595,945
7349,444,620
7350,636,612
7351,567,983
7352,893,387
7353,592,271
7354,237,518
7355,967,742
7356,205,292
7357,253,949
7358,35,50
7359,257,421
7360,606,53
7361,565,531
7362,806,505
7363,103,681
7364,978,472
7365,934,337
7366,237,464
7367,387,852
7368,721,30
7369,699,279
7370,881,212
7371,319,277
7372,552,180
7373,62,457
7374,658,907
7375,95,29
7376,576,907
7377,754,544
7378,853,538
7379,255,51
7380,871,151
7381,803,759
7382,662,510
7383,750,224
7384,997,453
7385,310,791
7386,561,869
7387,526,508
7388,304,706
7389,867,851
7390,989,686
7391,45,985
7392,59,831
7393,62,54
7394,699,93
7395,686,318
7396,147,654
7397,95,279
7398,242,800
7399,896,922
7400,284,358
7401,996,928
7402,496,386
7403,464,942
7404,335,881
7405,237,703
7406,559,964
7407,321,201
7408,643,411
7409,239,428
7410,104,425
7411,950,641
7412,697,680
7413,660,593
7414,112,512
7415,568,650
7416,145,706
7417,56,236
7418,507,784
7419,924,747
7420,36,772
7421,424,1
7422,102,647
7423,997,849
7424,578,401
7425,400,289
7426,92,877
7427,395,512
7428,620,879
7429,850,985
7430,237,483
7431,902,879
7432,773,283
7433,123,360
7434,433,698
7435,696,39
7436,417,905
7437,29,994
7438,474,238
7439,42,365
7440,646,598
7441,730,748
7442,735,10
7443,469,639
7444,268,277
7445,45,885
7446,483,389
7447,236,217
7448,51,468
7449,973,828
7450,335,495
7451,493,265
7452,516,264
7453,349,98
7454,541,74
7455,255,384
7456,791,845
7457,976,31
7458,396,486
7459,873,500
7460,235,364
7461,720,608
7462,821,10
7463,489,341
7464,827,415
7465,876,504
7466,376,468
7467,324,985
7468,254,38
7469,672,832
7470,178,717
7471,120,858
7472,571,694
7473,556,76
7474,653,202
7475,364,358
7476,782,260
7477,565,794
7478,728,237
7479,736,733
7480,596,775
7481,628,484
7482,559,709
7483,50,127
7484,72,242
7485,895,459
7486,193,960
7487,335,151
7488,503,427
7489,5,392
7490,385,57
7491,237,270
7492,818,646
7493,934,722
7494,631,962
7495,925,662
7496,817,276
7497,402,615
7498,289,261
7499,653,769
7500,395,531
7501,594,453
7502,556,1
7503,870,483
7504,924,576
7505,670,825
7506,261,708
7507,597,158
7508,294,135
7509,491,195
7510,792,24
7511,538,657
7512,309,359
7513,521,290
7514,569,771
7515,237,937
7516,688,867
7517,728,914
7518,592,221
7519,793,448
7520,804,909
7521,889,922
7522,523,526
7523,862,64
7524,606,397
7525,584,261
7526,545,663
7527,556,158
7528,221,926
7529,227,828
7530,791,923
7531,616,447
7532,7,782
7533,449,754
7534,83,995
7535,101,814
7536,284,810
7537,958,208
7538,509,464
7539,806,498
7540,27,21
7541,565,170
7542,650,919
7543,875,550
7544,92,783
7545,153,369
7546,27,271
7547,702,717
7548,278,296
7549,409,644
7550,507,447
7551,852,763
7552,881,501
7553,593,82
7554,134,557
7555,237,297
7556,964,176
7557,215,760
7558,736,391
7559,470,353
7560,282,478
7561,808,63
7562,377,404
7563,896,111
7564,801,198
7565,566,376
7566,599,136
7567,139,120
7568,978,713
7569,801,757
7570,828,793
7571,854,411
7572,801,326
7573,724,593
7574,714,568
7575,449,195
7576,352,371
7577,255,918
7578,736,341
7579,728,198
7580,61,179
7581,418,673
7582,950,893
7583,304,981
7584,319,393
7585,56,32
7586,945,908
7587,754,484
7588,846,495
7589,587,651
7590,237,477
7591,99,591
7592,188,49
7593,798,541
7594,261,856
7595,941,488
7596,106,452
7597,489,390
7598,801,280
7599,176,907
7600,97,39
7601,391,752
7602,226,431
7603,310,685
7604,708,69
7605,800,266
7606,469,497
7607,550,842
7608,35,632
7609,29,16
7610,905,224
7611,578,503
7612,62,380
7613,688,457
7614,310,996
7615,400,901
7616,496,937
7617,264,776
7618,271,153
7619,444,217
7620,981,878
7621,449,485
7622,586,456
7623,248,31
7624,766,901
7625,399,345
7626,92,240
7627,881,813
7628,512,660
7629,294,589
7630,186,719
7631,801,699
7632,240,414
7633,653,832
7634,565,337
7635,483,136
7636,176,435
7637,621,276
7638,349,977
7639,819,166
7640,889,925
7641,478,329
7642,484,183
7643,310,959
7644,571,880
7645,950,590
7646,174,143
7647,739,596
7648,536,147
7649,110,951
7650,349,463
7651,712,440
7652,192,88
7653,754,97
7654,649,404
7655,151,748
7656,489,962
7657,553,481
7658,806,107
7659,372,43
7660,438,838
7661,507,887
7662,266,812
7663,101,93
7664,571,107
7665,449,641
7666,699,757
7667,995,261
7668,226,706
7669,333,879
7670,364,722
7671,915,444
7672,956,463
7673,881,563
7674,810,60
7675,906,2
7676,92,498
7677,110,859
7678,606,459
7679,223,4
7680,889,832
7681,321,819
7682,548,995
7683,553,284
7684,92,144
7685,192,39
7686,721,10
7687,876,106
7688,207,103
7689,646,820
7690,110,530
7691,140,67
7692,360,997
7693,310,191
7694,741,712
7695,442,468
7696,53,983
7697,297,328
7698,95,645
7699,571,547
7700,571,269
7701,248,361
7702,204,241
7703,826,517
7704,773,246
7705,822,415
7706,649,959
7707,681,68
7708,902,262
7709,853,609
7710,853,558
7711,645,978
7712,815,31
7713,612,455
7714,509,742
7715,933,177
7716,961,767
7717,188,608
7718,860,778
7719,562,1
7720,925,855
7721,80,924
7722,469,403
7723,297,89
7724,77,848
7725,92,656
7726,728,337
7727,496,378
7728,111,922
7729,53,782
7730,607,359
7731,88,509
7732,889,538
7733,897,451
7734,876,74
7735,881,396
7736,515,270
7737,777,640
7738,388,740
7739,309,472
7740,316,529
7741,757,387
7742,728,708
7743,503,835
7744,585,746
7745,939,846
7746,620,422
7747,607,813
7748,754,440
7749,850,89
7750,449,952
7751,931,141
7752,438,544
7753,131,380
7754,279,998
7755,876,334
7756,954,308
7757,449,39
7758,167,553
7759,720,514
7760,36,563
7761,449,8
7762,195,802
7763,92,579
7764,442,961
7765,271,675
7766,374,373
7767,664,936
7768,470,692
7769,390,435
7770,110,738
7771,101,463
7772,237,753
7773,249,727
7774,279,221
7775,268,393
7776,169,776
7777,73,726
7778,910,223
7779,489,740
7780,788,404
7781,876,371
7782,997,440
7783,556,69
7784,176,290
7785,240,171
7786,237,872
7787,238,920
7788,235,622
7789,819,324
7790,140,941
7791,607,885
7792,438,849
7793,664,369
7794,272,287
7795,213,61
7796,719,851
7797,801,580
7798,856,267
7799,118,278
7800,62,584
7801,448,708
7802,242,902
7803,478,502
7804,853,541
7805,160,737
7806,889,99
7807,62,928
7808,769,356
7809,881,901
7810,264,371
7811,227,74
7812,649,382
7813,925,698
7814,209,942
7815,268,211
7816,905,981
7817,654,479
7818,967,584
7819,121,147
7820,304,749
7821,791,473
7822,310,473
7823,973,538
7824,425,335
7825,69,546
7826,247,652
7827,688,354
7828,735,345
7829,492,673
7830,983,142
7831,978,380
7832,416,948
7833,978,814
7834,622,508
7835,336,308
7836,817,195
7837,597,939
7838,587,434
7839,428,486
7840,575,949
7841,182,416
7842,640,619
7843,156,497
7844,249,746
7845,112,498
7846,428,912
7847,428,461
7848,409,825
7849,287,291
7850,993,76
7851,939,365
7852,845,748
7853,396,779
7854,1,658
7855,205,812
7856,709,559
7857,158,313
7858,981,724
7859,311,421
7860,138,433
7861,797,14
7862,395,287
7863,735,500
7864,576,79
7865,927,205
7866,356,772
7867,175,238
7868,644,125
7869,553,167
7870,209,260
7871,349,703
7872,816,430
7873,575,444
7874,376,441
7875,194,959
7876,444,63
7877,750,60
7878,654,894
7879,827,460
7880,934,623
7881,646,868
7882,192,286
7883,860,323
7884,51,854
7885,491,912
7886,319,912
7887,541,62
7888,861,820
7889,591,485
7890,489,275
7891,967,934
7892,750,25
7893,561,973
7894,49,603
7895,976,376
7896,101,923
7897,204,214
7898,815,107
7899,71,717
7900,950,891
7901,791,672
7902,287,779
7903,689,239
7904,405,555
7905,589,246
7906,333,475
7907,650,717
7908,5,766
7909,830,40
7910,730,180
7911,110,492
7912,899,52
7913,580,989
7914,167,636
7915,268,629
7916,175,601
7917,92,508
7918,754,609
7919,783,233
7920,996,813
7921,996,798
7922,564,128
7923,88,327
7924,431,887
7925,631,558
7926,735,102
7927,777,166
7928,442,217
7929,646,316
7930,952,795
7931,667,697
7932,592,472
7933,207,742
7934,973,93
7935,646,70
7936,671,758
7937,489,488
7938,572,168
7939,789,74
7940,951,411
7941,616,395
7942,552,130
7943,906,782
7944,875,484
7945,616,511
7946,825,654
7947,696,498
7948,666,81
7949,728,727
7950,536,856
7951,374,607
7952,465,900
7953,110,822
7954,311,416
7955,870,8
7956,644,115
7957,720,810
7958,952,607
7959,815,489
7960,496,509
7961,924,964
7962,110,692
7963,247,547
7964,349,698
7965,589,371
7966,672,211
7967,673,690
7968,631,222
7969,231,478
7970,861,682
7971,905,290
7972,837,155
7973,979,673
7974,335,168
7975,584,711
7976,357,564
7977,663,128
7978,933,710
7979,910,550
7980,8,816
7981,138,696
7982,119,484
7983,511,31
7984,237,240
7985,837,14
