,person_1,person_2
7566,366,490
7567,876,763
7568,154,103
7569,474,414
7570,752,369
7571,788,959
7572,226,25
7573,139,724
7574,819,126
7575,448,995
7576,863,628
7577,488,494
7578,30,783
7579,252,783
7580,203,359
7581,110,456
7582,645,4
7583,870,118
7584,666,970
7585,108,351
7586,801,369
7587,739,82
7588,945,174
7589,224,878
7590,541,754
7591,649,800
7592,643,214
7593,497,759
7594,208,958
7595,213,453
7596,314,351
7597,284,855
7598,312,336
7599,192,358
7600,357,830
7601,353,894
7602,690,129
7603,526,508
7604,643,872
7605,101,93
7606,335,772
7607,584,755
7608,640,166
7609,832,968
7610,465,954
7611,92,96
7612,853,544
7613,729,119
7614,215,792
7615,51,552
7616,237,643
7617,758,749
7618,881,292
7619,731,306
7620,284,704
7621,444,468
7622,863,459
7623,930,651
7624,850,427
7625,538,74
7626,817,193
7627,255,260
7628,461,107
7629,986,79
7630,419,601
7631,552,924
7632,138,720
7633,979,576
7634,982,251
7635,785,408
7636,287,352
7637,952,922
7638,297,426
7639,521,569
7640,590,479
7641,876,97
7642,292,851
7643,222,125
7644,741,443
7645,565,691
7646,333,724
7647,547,142
7648,333,731
7649,541,4
7650,769,430
7651,280,781
7652,489,655
7653,209,260
7654,791,676
7655,163,828
7656,963,662
7657,93,668
7658,489,475
7659,98,676
7660,398,12
7661,470,30
7662,187,422
7663,552,750
7664,902,715
7665,123,283
7666,850,71
7667,330,881
7668,319,630
7669,704,141
7670,184,888
7671,721,439
7672,696,329
7673,519,823
7674,978,13
7675,664,797
7676,195,243
7677,452,365
7678,513,578
7679,229,878
7680,90,283
7681,705,752
7682,496,67
7683,209,963
7684,801,891
7685,327,610
7686,119,183
7687,978,649
7688,362,217
7689,223,68
7690,253,525
7691,216,805
7692,73,130
7693,754,800
7694,36,291
7695,105,845
7696,299,19
7697,793,755
7698,541,560
7699,73,215
7700,490,598
7701,374,29
7702,310,737
7703,45,69
7704,580,61
7705,576,555
7706,876,74
7707,110,780
7708,728,91
7709,336,495
7710,805,63
7711,106,557
7712,989,589
7713,145,40
7714,658,385
7715,860,318
7716,27,155
7717,330,769
7718,830,895
7719,205,520
7720,249,727
7721,153,912
7722,746,168
7723,194,191
7724,971,48
7725,552,196
7726,806,143
7727,496,857
7728,507,555
7729,804,837
7730,333,746
7731,374,158
7732,506,165
7733,382,869
7734,971,899
7735,562,555
7736,699,198
7737,333,335
7738,329,656
7739,899,958
7740,875,449
7741,235,434
7742,823,13
7743,754,6
7744,92,877
7745,634,277
7746,262,452
7747,457,365
7748,310,529
7749,402,63
7750,47,865
7751,317,779
7752,833,219
7753,474,619
7754,571,245
7755,449,133
7756,640,455
7757,668,75
7758,54,798
7759,140,907
7760,678,560
7761,103,681
7762,71,121
7763,30,39
7764,190,830
7765,889,852
7766,571,805
7767,1,521
7768,556,856
7769,381,95
7770,710,200
7771,240,873
7772,151,428
7773,223,800
7774,231,84
7775,278,475
7776,93,169
7777,516,264
7778,402,758
7779,187,957
7780,208,384
7781,585,767
7782,469,798
7783,247,245
7784,734,527
7785,237,904
7786,706,962
7787,120,569
7788,27,382
7789,261,775
7790,607,708
7791,850,220
7792,748,689
7793,565,254
7794,287,833
7795,399,747
7796,140,31
7797,22,159
7798,946,681
7799,425,804
7800,876,64
7801,540,907
7802,83,410
7803,806,847
7804,995,849
7805,728,594
7806,673,260
7807,634,834
7808,670,698
7809,436,231
7810,734,600
7811,702,58
7812,297,906
7813,525,646
7814,71,825
7815,871,393
7816,292,371
7817,485,213
7818,244,592
7819,914,594
7820,602,596
7821,884,833
7822,872,318
7823,195,415
7824,806,233
7825,562,810
7826,628,476
7827,876,298
7828,449,703
7829,449,305
7830,711,382
7831,996,201
7832,750,951
7833,918,460
7834,363,260
7835,963,158
7836,889,310
7837,552,986
7838,101,973
7839,550,573
7840,311,127
7841,229,866
7842,15,414
7843,688,440
7844,252,240
7845,34,632
7846,444,352
7847,363,218
7848,215,48
7849,702,327
7850,531,770
7851,941,806
7852,92,90
7853,876,852
7854,204,366
7855,845,158
7856,971,501
7857,284,861
7858,751,595
7859,287,298
7860,876,994
7861,56,511
7862,861,569
7863,62,68
7864,981,216
7865,381,884
7866,294,415
7867,280,482
7868,559,31
7869,209,897
7870,871,2
7871,611,837
7872,130,351
7873,999,959
7874,521,667
7875,649,404
7876,93,699
7877,602,221
7878,287,212
7879,297,345
7880,618,912
7881,565,469
7882,739,959
7883,77,848
7884,576,351
7885,240,877
7886,561,727
7887,257,614
7888,160,880
7889,714,706
7890,229,222
7891,846,767
7892,88,676
7893,70,351
7894,284,720
7895,257,245
7896,670,411
7897,731,242
7898,248,447
7899,178,903
7900,332,331
7901,388,567
7902,699,757
7903,859,758
7904,101,279
7905,461,361
7906,689,899
7907,310,440
7908,27,280
7909,202,423
7910,852,519
7911,670,949
7912,197,579
7913,91,497
7914,721,674
7915,646,858
7916,565,642
7917,597,262
7918,69,954
7919,754,853
7920,583,623
7921,941,488
7922,735,240
7923,197,801
7924,535,176
7925,502,308
7926,757,729
7927,880,454
7928,895,241
7929,333,375
7930,257,434
7931,470,435
7932,689,748
7933,112,101
7934,119,449
7935,780,148
7936,683,825
7937,102,52
7938,449,523
7939,496,931
7940,659,107
7941,282,956
7942,821,481
7943,709,543
7944,898,341
7945,207,90
7946,264,776
7947,27,528
7948,523,755
7949,110,275
7950,170,649
7951,474,207
7952,806,820
7953,565,577
7954,950,686
7955,572,881
7956,136,32
7957,728,11
7958,324,985
7959,101,814
7960,715,879
7961,850,407
7962,252,722
7963,551,627
7964,32,38
7965,237,182
7966,441,690
7967,921,245
7968,157,508
7969,696,970
7970,736,968
7971,705,153
7972,945,751
7973,689,827
7974,829,998
7975,381,954
7976,95,380
7977,817,960
7978,188,965
7979,953,858
7980,610,661
7981,298,440
7982,175,34
7983,719,949
7984,875,437
7985,433,577
7986,775,896
7987,401,387
7988,332,691
7989,571,52
7990,237,719
7991,257,623
7992,924,646
7993,645,346
7994,174,692
7995,957,641
7996,95,4
7997,208,79
7998,294,238
7999,565,639
8000,667,285
8001,887,63
8002,332,124
8003,564,222
8004,223,791
8005,789,819
8006,688,484
8007,919,594
8008,153,82
8009,237,192
8010,905,143
8011,304,599
8012,806,361
8013,903,466
8014,976,77
8015,728,794
8016,649,731
8017,257,904
8018,399,238
8019,930,416
8020,542,440
8021,80,658
8022,195,912
8023,995,382
8024,614,102
8025,646,569
8026,77,442
8027,507,53
8028,112,369
8029,469,457
8030,797,306
8031,651,421
8032,40,408
8033,23,90
8034,77,880
8035,82,739
8036,194,476
8037,612,408
8038,392,457
8039,400,380
8040,121,985
8041,154,923
8042,554,463
8043,645,687
8044,623,458
8045,805,254
8046,702,533
8047,550,711
8048,195,411
8049,754,687
8050,728,584
8051,5,457
8052,327,46
8053,396,848
8054,536,947
8055,972,746
8056,981,459
8057,853,891
8058,713,823
8059,299,162
8060,876,538
8061,588,762
8062,349,886
8063,409,886
8064,226,730
8065,550,997
8066,917,501
8067,354,484
8068,489,878
8069,263,292
8070,384,136
8071,910,261
8072,724,420
8073,660,504
8074,696,703
8075,408,509
8076,939,371
8077,333,57
8078,713,803
8079,705,767
8080,976,189
8081,503,246
8082,672,949
8083,996,856
8084,491,195
8085,565,238
8086,806,472
8087,628,427
8088,140,627
8089,391,795
8090,157,464
8091,289,338
8092,789,776
8093,349,119
8094,923,681
8095,942,694
8096,349,687
8097,897,305
8098,917,867
8099,721,252
8100,550,16
8101,47,420
8102,103,98
8103,465,848
8104,593,155
8105,138,409
8106,525,143
8107,192,434
8108,359,755
8109,218,905
8110,163,465
8111,923,453
8112,244,579
8113,561,594
8114,565,582
8115,368,510
8116,186,560
8117,252,819
8118,649,493
8119,571,657
8120,751,521
8121,828,74
8122,374,134
8123,101,923
8124,30,162
8125,247,510
8126,561,711
8127,961,146
8128,469,594
8129,81,742
8130,607,203
8131,739,279
8132,769,262
8133,436,43
8134,39,762
8135,449,884
8136,448,584
8137,534,698
8138,153,280
8139,565,974
8140,801,793
8141,95,111
8142,883,13
8143,158,150
8144,850,759
8145,774,263
8146,521,566
8147,442,961
8148,311,553
8149,671,299
8150,381,168
8151,782,56
8152,92,764
8153,644,245
8154,376,212
8155,85,171
8156,503,223
8157,950,35
8158,721,707
8159,343,659
8160,188,601
8161,745,366
8162,821,421
8163,455,458
8164,495,766
8165,438,16
8166,244,524
8167,168,306
8168,213,0
8169,104,475
8170,96,414
8171,439,604
8172,816,219
8173,806,766
8174,664,396
8175,295,444
8176,418,165
8177,36,365
8178,261,928
8179,89,803
8180,173,625
8181,364,619
8182,372,797
8183,213,123
8184,706,877
8185,879,452
8186,88,89
8187,961,430
8188,81,794
8189,960,193
8190,184,103
8191,237,58
8192,571,269
8193,556,307
8194,101,329
8195,292,738
8196,974,135
8197,332,526
8198,5,212
8199,202,4
8200,207,127
8201,101,528
8202,780,366
8203,978,26
8204,36,902
8205,610,324
8206,402,431
8207,375,341
8208,110,70
8209,814,338
8210,503,759
8211,646,824
8212,461,400
8213,552,490
8214,809,79
8215,374,719
8216,577,120
8217,148,434
8218,798,54
8219,97,207
8220,43,760
8221,806,593
8222,210,827
8223,190,690
8224,891,776
8225,795,391
8226,575,393
8227,461,248
8228,631,142
8229,785,651
8230,644,433
8231,507,709
8232,750,521
8233,801,701
8234,186,77
8235,511,907
8236,720,662
8237,32,253
8238,195,424
8239,718,894
8240,876,84
8241,381,272
8242,94,162
8243,646,461
8244,507,689
8245,815,489
8246,103,942
8247,644,825
8248,489,375
8249,979,815
8250,861,199
8251,716,411
8252,50,564
8253,697,351
8254,992,770
8255,157,904
8256,310,387
8257,110,254
8258,935,346
8259,964,747
8260,51,782
8261,255,460
8262,963,323
8263,850,9
8264,686,433
8265,395,287
8266,221,675
8267,349,93
8268,294,778
8269,739,875
8270,814,538
8271,308,573
8272,745,318
8273,257,622
8274,979,586
8275,930,866
8276,861,819
8277,541,712
8278,575,899
8279,449,433
8280,897,129
8281,658,667
8282,643,433
8283,25,511
8284,536,884
8285,801,954
8286,224,52
8287,688,542
8288,876,676
8289,621,411
8290,437,933
8291,88,942
8292,436,82
8293,704,931
8294,27,591
8295,269,625
8296,461,454
8297,611,793
8298,400,546
8299,801,833
8300,958,962
8301,43,949
8302,160,479
8303,954,996
8304,752,992
8305,416,481
8306,565,470
8307,140,30
8308,36,971
8309,556,550
8310,783,619
8311,265,368
8312,552,598
8313,930,50
8314,333,952
8315,35,651
8316,734,451
8317,377,532
8318,310,365
8319,237,399
8320,77,277
8321,207,91
8322,876,851
8323,123,0
8324,396,828
8325,402,132
8326,95,887
8327,889,227
8328,606,621
8329,806,434
8330,25,709
8331,237,819
8332,741,84
8333,103,360
8334,592,410
8335,408,299
8336,298,880
8337,99,591
8338,917,715
8339,294,682
8340,573,201
8341,218,907
8342,561,602
8343,961,907
8344,354,440
8345,502,369
8346,110,348
8347,774,231
8348,647,165
8349,385,24
8350,483,963
8351,952,420
8352,686,477
8353,104,881
8354,103,894
8355,592,743
8356,474,256
8357,592,482
8358,769,867
8359,226,615
8360,853,541
8361,846,522
8362,389,269
8363,976,276
8364,489,979
8365,96,526
8366,43,846
8367,950,113
8368,562,576
8369,917,971
8370,889,678
8371,160,484
8372,361,452
8373,5,365
8374,249,755
8375,310,380
8376,668,846
8377,97,298
8378,354,928
8379,253,671
8380,875,484
8381,821,52
8382,657,542
8383,237,103
8384,95,23
8385,23,45
8386,951,854
8387,95,880
8388,431,158
8389,718,224
8390,621,589
8391,288,554
8392,526,836
8393,603,508
8394,349,959
8395,197,513
8396,936,821
8397,585,746
8398,739,724
8399,997,370
8400,309,101
8401,478,84
8402,195,468
8403,342,733
8404,423,703
8405,209,962
8406,987,495
8407,510,228
8408,889,800
8409,867,277
8410,734,673
8411,35,320
8412,282,548
8413,273,493
8414,575,571
8415,525,17
8416,731,112
8417,120,468
8418,148,224
8419,123,303
8420,750,805
8421,140,958
8422,536,610
8423,357,131
8424,95,242
8425,134,791
8426,646,671
8427,876,894
8428,264,939
8429,158,627
8430,119,884
8431,748,983
8432,937,103
8433,93,513
8434,135,147
8435,908,680
8436,395,884
8437,454,906
8438,768,43
8439,846,769
8440,15,691
8441,702,636
8442,420,153
8443,815,858
8444,210,792
8445,899,867
8446,744,888
8447,734,960
8448,198,493
8449,551,160
8450,818,571
8451,564,977
8452,297,201
8453,728,203
8454,289,261
8455,599,322
8456,566,995
8457,71,904
8458,674,222
8459,197,59
8460,789,631
8461,791,742
8462,342,979
8463,758,626
8464,592,379
8465,208,70
8466,49,508
8467,437,147
8468,925,269
8469,140,673
8470,995,537
8471,741,370
8472,186,557
8473,106,72
8474,806,471
8475,599,143
8476,333,766
8477,101,198
8478,564,663
8479,607,869
8480,237,241
8481,396,369
8482,214,450
8483,262,520
8484,540,176
8485,112,959
8486,889,54
8487,592,40
8488,923,203
8489,616,260
8490,818,70
8491,237,509
8492,154,938
8493,589,851
8494,29,589
8495,675,676
8496,25,275
8497,449,860
8498,953,577
8499,556,630
8500,542,74
8501,167,458
8502,715,760
8503,436,795
8504,806,783
8505,466,582
8506,769,738
8507,559,718
8508,324,243
8509,819,682
8510,29,994
8511,59,504
8512,281,125
8513,489,441
8514,22,372
8515,718,318
8516,56,447
8517,815,691
8518,413,488
8519,402,25
8520,978,246
8521,868,224
8522,433,238
8523,528,359
8524,465,851
8525,719,533
8526,493,329
8527,850,819
8528,621,698
8529,660,699
8530,894,185
8531,439,964
8532,818,907
8533,349,266
8534,697,215
8535,295,909
8536,264,851
8537,204,716
8538,872,778
8539,846,828
8540,752,618
8541,461,766
8542,374,448
8543,110,547
8544,722,640
8545,489,341
8546,204,698
8547,55,709
8548,110,384
8549,767,475
8550,93,757
8551,863,745
8552,688,891
8553,202,467
8554,937,111
8555,364,126
8556,208,907
8557,474,128
8558,397,411
8559,670,841
8560,327,305
8561,576,79
8562,88,368
8563,792,24
8564,876,649
8565,365,772
8566,93,266
8567,769,330
8568,670,469
8569,349,463
8570,516,461
8571,876,853
8572,491,292
8573,561,755
8574,724,572
8575,550,526
8576,571,518
8577,591,124
8578,713,338
8579,850,474
8580,854,671
8581,755,869
8582,342,767
8583,240,252
8584,606,281
8585,121,903
8586,580,411
8587,996,947
8588,553,514
8589,226,907
8590,43,501
8591,561,532
8592,945,539
8593,349,882
8594,571,368
8595,509,778
8596,105,32
8597,40,477
8598,360,293
8599,374,106
8600,976,815
8601,827,709
8602,444,911
8603,672,452
8604,828,938
8605,532,203
8606,96,777
8607,770,14
8608,565,124
8609,540,193
8610,388,21
8611,425,907
8612,870,195
8613,818,381
8614,184,893
8615,728,261
8616,112,457
8617,754,423
8618,303,654
8619,930,383
8620,876,959
8621,673,492
8622,669,283
8623,428,393
8624,910,996
8625,496,332
8626,876,277
8627,918,907
8628,209,662
8629,241,716
8630,222,662
8631,728,755
8632,663,720
8633,395,291
8634,728,309
8635,429,259
8636,876,900
8637,461,452
8638,513,401
8639,423,497
8640,924,569
8641,870,865
8642,995,548
8643,664,308
8644,198,54
8645,25,748
8646,951,749
8647,93,755
8648,100,279
8649,175,704
8650,684,181
8651,548,201
8652,425,512
8653,670,185
8654,474,419
8655,119,199
8656,565,718
8657,850,643
8658,80,539
8659,465,522
8660,521,52
8661,237,723
8662,92,426
8663,650,877
8664,981,694
8665,457,880
8666,559,384
8667,791,928
8668,806,735
8669,257,777
8670,715,428
8671,612,252
8672,17,525
8673,284,397
8674,140,692
8675,797,767
8676,728,711
8677,728,994
8678,184,656
8679,826,333
8680,209,52
8681,645,446
8682,272,828
8683,797,333
8684,950,105
8685,649,329
8686,437,327
8687,607,538
8688,110,586
8689,332,622
8690,556,252
8691,881,330
8692,886,184
8693,792,143
8694,850,564
8695,72,54
8696,556,427
8697,642,224
8698,184,781
8699,202,377
8700,257,640
8701,646,868
8702,593,869
8703,590,776
8704,247,413
8705,244,471
8706,102,451
8707,961,899
8708,28,447
8709,332,704
8710,157,114
8711,852,479
8712,99,719
8713,506,567
8714,190,262
8715,22,581
8716,741,631
8717,545,534
8718,889,902
8719,653,181
8720,154,404
8721,110,576
8722,449,483
8723,928,74
8724,911,388
8725,30,691
8726,75,624
8727,316,782
8728,590,432
8729,391,475
8730,457,791
8731,71,353
8732,588,307
8733,148,920
8734,224,962
8735,858,171
8736,939,846
8737,62,584
8738,148,490
8739,791,813
8740,872,366
8741,423,510
8742,906,941
8743,139,193
8744,349,781
8745,353,698
8746,875,69
8747,607,526
8748,670,621
8749,139,909
8750,950,698
8751,431,442
8752,58,821
8753,889,737
8754,930,281
8755,294,622
8756,607,359
8757,399,636
8758,874,275
8759,330,715
8760,438,20
8761,736,333
8762,734,108
8763,670,484
8764,225,426
8765,777,188
8766,996,685
8767,594,440
8768,93,346
8769,543,709
8770,270,368
8771,696,98
8772,223,886
8773,556,783
8774,646,248
8775,533,408
8776,556,52
8777,760,268
8778,906,434
8779,653,187
8780,668,654
8781,939,738
8782,815,362
8783,163,442
8784,109,913
8785,516,529
8786,721,466
8787,752,153
8788,553,86
8789,311,245
8790,791,227
8791,683,517
8792,521,176
8793,561,84
8794,298,400
8795,310,442
8796,741,478
8797,237,674
8798,850,240
8799,112,884
8800,441,647
8801,859,586
8802,387,20
8803,284,332
8804,769,848
8805,897,389
8806,357,698
8807,7,905
8808,83,267
8809,652,311
8810,976,277
8811,53,951
8812,388,253
8813,709,941
8814,754,814
8815,507,543
8816,627,620
8817,910,682
8818,597,190
8819,220,632
8820,756,24
8821,972,306
8822,379,883
8823,112,7
8824,399,167
8825,176,193
8826,906,52
8827,976,239
8828,93,997
8829,264,206
8830,469,453
8831,976,251
8832,261,338
8833,591,64
8834,354,6
8835,286,88
8836,175,974
8837,287,42
8838,617,372
8839,653,769
8840,511,962
8841,489,334
8842,924,750
8843,32,254
8844,83,856
8845,806,556
8846,27,604
8847,226,511
8848,924,747
8849,442,362
8850,95,973
8851,156,949
8852,17,132
8853,73,771
8854,92,550
8855,227,994
8856,94,453
8857,36,748
8858,728,321
8859,349,823
8860,754,891
8861,173,474
8862,345,974
8863,876,668
8864,153,341
8865,688,74
8866,504,831
8867,701,744
8868,674,182
8869,163,352
8870,321,267
8871,646,276
8872,267,856
8873,310,42
8874,697,208
8875,36,25
8876,503,580
8877,951,530
8878,269,225
8879,42,961
8880,72,150
8881,258,557
8882,917,486
8883,158,106
8884,499,719
8885,284,320
8886,750,822
8887,469,574
8888,310,465
8889,131,657
8890,82,306
8891,591,382
8892,32,511
8893,789,68
8894,803,519
8895,853,227
8896,979,488
8897,752,420
8898,30,408
8899,23,427
8900,720,514
8901,178,71
8902,912,790
8903,512,793
8904,565,794
8905,184,851
8906,796,738
8907,772,356
8908,521,441
8909,201,762
8910,409,9
8911,978,541
8912,502,816
8913,74,712
8914,333,11
8915,739,952
8916,863,579
8917,861,421
8918,556,634
8919,549,490
8920,816,705
8921,343,109
8922,175,135
8923,431,63
8924,494,456
8925,649,656
8926,438,803
8927,511,805
8928,363,792
8929,140,986
8930,343,53
8931,872,464
8932,346,61
8933,43,960
8934,909,480
8935,396,793
8936,728,96
8937,449,513
8938,859,864
8939,310,657
8940,717,694
8941,34,965
8942,945,492
8943,674,847
8944,213,198
8945,235,311
8946,332,604
8947,461,749
8948,408,694
8949,551,791
8950,156,6
8951,984,598
8952,876,279
8953,818,766
8954,407,661
8955,689,143
8956,664,8
8957,860,427
8958,509,919
8959,249,795
8960,645,457
8961,195,444
8962,395,616
8963,613,375
8964,175,301
8965,176,31
8966,769,939
8967,505,762
8968,375,369
8969,439,799
8970,559,143
8971,928,380
8972,566,428
8973,478,97
8974,676,763
8975,132,525
8976,607,660
8977,974,345
8978,810,821
8979,936,836
8980,590,135
8981,449,9
8982,757,61
8983,783,332
8984,244,182
8985,176,907
8986,92,508
8987,513,727
8988,213,463
8989,752,770
8990,49,873
8991,680,441
8992,100,596
8993,457,440
8994,207,625
8995,797,837
8996,758,983
8997,252,498
8998,390,260
8999,730,540
9000,563,796
9001,425,979
9002,954,856
9003,593,968
9004,5,971
9005,610,508
9006,503,803
9007,53,260
9008,748,454
9009,889,631
9010,318,698
9011,465,685
9012,525,868
9013,310,593
9014,604,414
9015,114,209
9016,95,660
9017,985,324
9018,108,751
9019,223,787
9020,155,14
9021,793,501
9022,237,656
9023,750,659
9024,310,681
9025,660,495
9026,564,403
9027,73,659
9028,470,907
9029,893,882
9030,713,894
9031,602,558
9032,188,458
9033,800,266
9034,436,100
9035,327,933
9036,192,810
9037,252,931
9038,349,16
9039,284,661
9040,815,251
9041,995,566
9042,882,956
9043,469,253
9044,875,23
9045,621,718
9046,154,973
9047,808,70
9048,999,676
9049,280,688
9050,959,354
9051,939,672
9052,272,198
9053,658,243
9054,550,445
9055,222,682
9056,911,912
9057,821,127
9058,961,442
9059,270,803
9060,730,130
9061,565,10
9062,94,354
9063,35,125
9064,721,704
9065,503,891
9066,284,214
9067,645,891
9068,583,651
9069,590,635
9070,161,458
9071,316,962
9072,750,547
9073,664,448
9074,734,805
9075,645,560
9076,229,534
9077,606,824
9078,595,539
9079,388,748
9080,310,211
9081,110,343
9082,223,473
9083,509,650
9084,721,847
9085,696,346
