,person_1,person_2
7337,584,487
7338,310,273
7339,50,127
7340,576,821
7341,755,382
7342,550,803
7343,846,881
7344,507,749
7345,649,201
7346,565,967
7347,92,533
7348,231,786
7349,525,253
7350,374,523
7351,768,43
7352,671,549
7353,30,935
7354,925,222
7355,571,980
7356,29,637
7357,830,509
7358,154,94
7359,223,853
7360,279,338
7361,658,181
7362,282,315
7363,897,135
7364,110,66
7365,30,199
7366,332,601
7367,388,352
7368,405,80
7369,470,820
7370,750,820
7371,752,611
7372,530,464
7373,925,128
7374,72,392
7375,153,347
7376,197,591
7377,417,218
7378,575,454
7379,668,205
7380,286,368
7381,616,615
7382,131,762
7383,244,723
7384,604,458
7385,735,612
7386,850,121
7387,642,224
7388,259,883
7389,816,118
7390,827,983
7391,930,747
7392,575,839
7393,333,879
7394,92,764
7395,250,147
7396,420,155
7397,934,188
7398,71,903
7399,388,298
7400,925,878
7401,333,881
7402,489,655
7403,971,461
7404,387,128
7405,774,729
7406,25,751
7407,424,251
7408,954,996
7409,402,31
7410,543,626
7411,739,724
7412,240,269
7413,523,542
7414,593,359
7415,256,225
7416,923,814
7417,961,215
7418,631,682
7419,36,326
7420,561,681
7421,190,827
7422,591,546
7423,209,31
7424,961,449
7425,241,547
7426,294,414
7427,80,53
7428,489,248
7429,651,472
7430,556,30
7431,226,951
7432,923,380
7433,774,757
7434,853,991
7435,442,626
7436,69,862
7437,795,618
7438,801,678
7439,120,771
7440,593,968
7441,387,812
7442,169,479
7443,184,62
7444,511,224
7445,70,418
7446,240,116
7447,903,414
7448,565,384
7449,287,512
7450,221,570
7451,775,869
7452,409,720
7453,75,179
7454,215,422
7455,28,970
7456,213,884
7457,961,336
7458,359,755
7459,541,16
7460,62,213
7461,773,266
7462,855,267
7463,89,742
7464,223,485
7465,670,120
7466,660,104
7467,652,514
7468,97,46
7469,673,31
7470,450,962
7471,561,101
7472,467,286
7473,192,994
7474,179,16
7475,935,39
7476,402,142
7477,700,755
7478,910,775
7479,924,79
7480,674,40
7481,561,973
7482,952,14
7483,859,351
7484,774,957
7485,724,11
7486,941,494
7487,204,126
7488,858,820
7489,294,240
7490,754,54
7491,92,89
7492,376,208
7493,396,523
7494,224,694
7495,729,506
7496,556,284
7497,846,832
7498,935,977
7499,368,228
7500,638,819
7501,219,277
7502,750,734
7503,336,790
7504,592,548
7505,311,245
7506,449,977
7507,289,370
7508,223,479
7509,607,634
7510,118,865
7511,711,708
7512,108,70
7513,174,658
7514,935,463
7515,931,604
7516,220,934
7517,465,440
7518,861,245
7519,881,104
7520,817,417
7521,27,359
7522,332,622
7523,631,133
7524,728,100
7525,507,348
7526,550,910
7527,821,658
7528,649,298
7529,806,906
7530,363,521
7531,190,136
7532,919,988
7533,801,883
7534,304,860
7535,470,386
7536,297,948
7537,720,37
7538,80,667
7539,559,174
7540,850,122
7541,941,235
7542,230,37
7543,899,275
7544,919,840
7545,263,801
7546,621,841
7547,951,659
7548,573,471
7549,25,165
7550,470,535
7551,950,324
7552,449,289
7553,319,898
7554,470,466
7555,398,254
7556,237,545
7557,244,358
7558,311,553
7559,261,842
7560,157,636
7561,606,411
7562,45,379
7563,44,550
7564,677,616
7565,449,94
7566,970,434
7567,548,741
7568,561,548
7569,550,523
7570,575,577
7571,95,845
7572,439,481
7573,686,698
7574,507,918
7575,783,141
7576,209,162
7577,850,619
7578,310,381
7579,27,58
7580,509,840
7581,821,543
7582,172,704
7583,469,199
7584,979,489
7585,237,601
7586,537,119
7587,711,856
7588,801,884
7589,449,172
7590,54,99
7591,82,739
7592,697,521
7593,27,607
7594,235,762
7595,449,478
7596,213,29
7597,530,706
7598,853,453
7599,540,363
7600,279,203
7601,978,929
7602,992,43
7603,72,501
7604,794,164
7605,272,198
7606,901,690
7607,175,433
7608,612,222
7609,172,192
7610,935,423
7611,793,959
7612,612,321
7613,788,377
7614,264,886
7615,363,864
7616,876,946
7617,590,432
7618,911,313
7619,556,806
7620,93,242
7621,571,256
7622,622,603
7623,872,644
7624,591,755
7625,465,223
7626,30,461
7627,263,445
7628,822,740
7629,607,381
7630,72,803
7631,664,961
7632,706,840
7633,625,228
7634,204,318
7635,592,359
7636,634,896
7637,852,406
7638,71,464
7639,485,493
7640,529,791
7641,330,163
7642,327,437
7643,197,935
7644,846,95
7645,24,490
7646,536,638
7647,66,461
7648,550,147
7649,334,522
7650,720,942
7651,565,591
7652,647,165
7653,853,624
7654,735,462
7655,400,681
7656,637,202
7657,596,761
7658,92,90
7659,567,913
7660,655,489
7661,174,142
7662,889,541
7663,876,893
7664,583,50
7665,257,225
7666,597,42
7667,99,829
7668,213,62
7669,976,848
7670,876,471
7671,894,891
7672,972,655
7673,209,518
7674,607,513
7675,525,402
7676,83,44
7677,175,358
7678,423,89
7679,967,717
7680,30,666
7681,541,62
7682,169,273
7683,830,778
7684,377,867
7685,934,419
7686,203,528
7687,270,928
7688,521,390
7689,950,415
7690,739,607
7691,72,160
7692,925,412
7693,314,140
7694,565,181
7695,599,165
7696,43,48
7697,111,831
7698,769,330
7699,119,825
7700,102,603
7701,387,0
7702,592,90
7703,349,147
7704,587,228
7705,297,245
7706,719,119
7707,854,415
7708,876,198
7709,963,323
7710,677,706
7711,436,770
7712,122,941
7713,571,270
7714,392,150
7715,671,415
7716,794,162
7717,154,198
7718,212,365
7719,237,625
7720,899,143
7721,881,833
7722,952,770
7723,876,144
7724,273,266
7725,101,203
7726,649,457
7727,822,749
7728,705,134
7729,294,96
7730,402,384
7731,971,275
7732,475,367
7733,169,838
7734,686,412
7735,798,453
7736,110,51
7737,739,875
7738,821,37
7739,879,598
7740,667,274
7741,202,467
7742,39,651
7743,247,930
7744,875,955
7745,321,842
7746,621,920
7747,36,461
7748,971,748
7749,445,775
7750,754,635
7751,889,106
7752,923,404
7753,295,285
7754,101,112
7755,769,629
7756,568,192
7757,711,69
7758,721,27
7759,861,201
7760,604,34
7761,405,390
7762,828,814
7763,783,965
7764,36,690
7765,846,219
7766,607,98
7767,552,521
7768,657,942
7769,612,866
7770,552,385
7771,110,530
7772,381,219
7773,672,637
7774,30,470
7775,326,486
7776,936,964
7777,100,528
7778,123,16
7779,876,937
7780,815,218
7781,449,461
7782,639,415
7783,738,422
7784,441,31
7785,395,420
7786,88,270
7787,268,968
7788,672,373
7789,316,447
7790,186,77
7791,119,533
7792,43,898
7793,565,564
7794,509,450
7795,644,694
7796,850,270
7797,699,293
7798,374,154
7799,550,45
7800,706,877
7801,220,583
7802,148,426
7803,172,171
7804,333,613
7805,389,577
7806,80,539
7807,689,940
7808,938,542
7809,590,515
7810,417,511
7811,815,960
7812,734,960
7813,202,298
7814,853,191
7815,521,907
7816,174,986
7817,941,143
7818,944,582
7819,469,357
7820,156,283
7821,640,722
7822,670,812
7823,357,113
7824,934,873
7825,756,24
7826,139,709
7827,219,211
7828,429,950
7829,460,827
7830,963,567
7831,863,785
7832,634,766
7833,863,331
7834,634,448
7835,450,115
7836,474,37
7837,157,455
7838,333,211
7839,404,265
7840,310,588
7841,502,664
7842,699,793
7843,204,547
7844,745,35
7845,795,391
7846,489,375
7847,579,403
7848,219,365
7849,918,982
7850,645,280
7851,259,379
7852,237,137
7853,579,407
7854,5,212
7855,394,962
7856,565,836
7857,255,107
7858,853,497
7859,686,125
7860,647,418
7861,280,72
7862,49,188
7863,268,760
7864,315,631
7865,417,390
7866,77,748
7867,903,353
7868,244,523
7869,173,281
7870,349,164
7871,993,473
7872,523,912
7873,807,246
7874,610,331
7875,556,799
7876,223,64
7877,897,451
7878,77,253
7879,841,929
7880,567,394
7881,138,716
7882,216,942
7883,978,266
7884,575,431
7885,509,464
7886,961,766
7887,801,44
7888,575,984
7889,818,78
7890,602,869
7891,878,224
7892,806,885
7893,556,339
7894,447,28
7895,304,980
7896,103,891
7897,746,168
7898,809,139
7899,552,671
7900,425,746
7901,140,604
7902,937,831
7903,806,290
7904,95,287
7905,428,365
7906,559,447
7907,237,433
7908,93,759
7909,297,930
7910,867,361
7911,663,568
7912,311,694
7913,895,694
7914,66,679
7915,237,199
7916,788,542
7917,332,141
7918,757,387
7919,297,407
7920,938,829
7921,870,195
7922,349,574
7923,646,143
7924,349,16
7925,250,437
7926,388,365
7927,977,662
7928,489,132
7929,675,221
7930,889,517
7931,118,802
7932,852,380
7933,156,479
7934,975,936
7935,876,380
7936,255,405
7937,513,463
7938,871,802
7939,976,393
7940,489,618
7941,174,962
7942,449,223
7943,670,880
7944,562,248
7945,863,989
7946,92,524
7947,332,569
7948,856,410
7949,99,223
7950,952,382
7951,720,353
7952,868,534
7953,184,800
7954,204,990
7955,25,782
7956,219,298
7957,118,43
7958,144,64
7959,304,616
7960,881,268
7961,592,743
7962,353,988
7963,817,195
7964,139,462
7965,526,331
7966,106,160
7967,953,974
7968,395,512
7969,192,152
7970,210,275
7971,499,790
7972,571,207
7973,696,497
7974,449,29
7975,699,584
7976,334,392
7977,590,179
7978,71,214
7979,30,518
7980,15,619
7981,660,312
7982,879,589
7983,82,436
7984,361,77
7985,859,218
7986,157,840
7987,754,814
7988,81,164
7989,496,666
7990,668,206
7991,874,983
7992,531,82
7993,18,714
7994,736,795
7995,101,62
7996,941,78
7997,288,83
7998,461,107
7999,457,997
8000,96,147
8001,165,916
8002,269,840
8003,837,746
8004,29,939
8005,190,29
8006,344,709
8007,597,105
8008,728,788
8009,684,395
8010,644,85
8011,531,795
8012,562,462
8013,95,104
8014,738,772
8015,115,650
8016,437,776
8017,181,658
8018,740,558
8019,511,749
8020,983,31
8021,21,689
8022,140,821
8023,545,368
8024,945,658
8025,209,571
8026,575,633
8027,783,458
8028,831,570
8029,537,448
8030,166,661
8031,951,254
8032,670,698
8033,461,489
8034,88,81
8035,714,880
8036,979,363
8037,871,796
8038,301,455
8039,611,833
8040,521,142
8041,591,223
8042,884,880
8043,215,317
8044,650,694
8045,110,751
8046,902,832
8047,157,958
8048,226,730
8049,671,224
8050,933,206
8051,738,939
8052,470,905
8053,804,864
8054,850,753
8055,663,225
8056,616,130
8057,237,877
8058,207,669
8059,696,39
8060,417,817
8061,565,965
8062,922,11
8063,103,594
8064,950,765
8065,43,375
8066,257,962
8067,750,680
8068,299,408
8069,470,979
8070,70,390
8071,588,996
8072,591,482
8073,631,508
8074,294,241
8075,952,570
8076,612,166
8077,978,798
8078,671,749
8079,602,100
8080,372,350
8081,222,185
8082,696,328
8083,56,248
8084,668,457
8085,996,201
8086,556,142
8087,674,222
8088,861,569
8089,550,401
8090,33,13
8091,389,868
8092,850,903
8093,880,884
8094,668,479
8095,989,662
8096,643,942
8097,297,625
8098,822,547
8099,86,161
8100,889,54
8101,910,324
8102,100,445
8103,910,591
8104,876,994
8105,119,299
8106,437,271
8107,332,67
8108,552,750
8109,595,480
8110,728,582
8111,284,127
8112,267,446
8113,136,671
8114,235,265
8115,101,273
8116,650,877
8117,333,48
8118,319,317
8119,269,877
8120,939,452
8121,664,752
8122,828,791
8123,846,961
8124,971,365
8125,764,147
8126,54,798
8127,294,509
8128,192,742
8129,186,566
8130,102,934
8131,172,601
8132,806,995
8133,561,84
8134,511,31
8135,512,491
8136,935,346
8137,388,189
8138,612,783
8139,899,813
8140,821,932
8141,277,84
8142,110,709
8143,571,994
8144,304,726
8145,173,52
8146,592,538
8147,237,661
8148,270,91
8149,567,706
8150,989,91
8151,103,942
8152,734,260
8153,465,298
8154,644,643
8155,17,132
8156,731,392
8157,591,198
8158,244,666
8159,565,466
8160,538,685
8161,71,716
8162,23,882
8163,735,252
8164,376,31
8165,225,125
8166,222,510
8167,140,176
8168,157,237
8169,809,658
8170,29,4
8171,175,988
8172,850,403
8173,958,651
8174,29,457
8175,399,640
8176,591,309
8177,332,167
8178,911,189
8179,349,484
8180,187,429
8181,56,107
8182,753,331
8183,169,764
8184,439,679
8185,381,272
8186,791,560
8187,516,941
8188,310,947
8189,112,832
8190,138,269
8191,547,366
8192,478,502
8193,306,992
8194,237,474
8195,44,823
8196,645,701
8197,592,44
8198,957,264
8199,606,577
8200,202,978
8201,215,984
8202,237,619
8203,736,630
8204,521,566
8205,242,522
8206,389,414
8207,190,653
8208,636,399
8209,945,80
8210,506,659
8211,182,256
8212,312,664
8213,511,390
8214,272,387
8215,342,979
8216,886,882
8217,441,308
8218,106,845
8219,95,378
8220,674,235
8221,852,266
8222,236,53
8223,720,663
8224,247,353
8225,453,712
8226,696,28
8227,277,211
8228,104,968
8229,791,298
8230,806,975
8231,750,120
8232,176,962
8233,503,97
8234,876,699
8235,847,836
8236,556,355
8237,252,603
8238,461,525
8239,856,742
8240,523,997
8241,56,176
8242,889,923
8243,219,300
8244,89,463
8245,783,691
8246,721,49
8247,489,878
8248,801,546
8249,372,43
8250,999,620
8251,433,698
8252,575,393
8253,507,460
8254,978,84
8255,23,183
8256,400,996
8257,644,577
8258,618,585
8259,297,904
8260,921,509
8261,631,877
8262,257,188
8263,82,922
8264,148,580
8265,92,240
8266,192,127
8267,110,817
8268,793,669
8269,195,690
8270,294,467
8271,646,66
8272,525,983
8273,27,618
8274,106,150
8275,424,66
8276,905,363
8277,388,551
8278,562,604
8279,216,642
8280,457,486
8281,718,433
8282,212,851
8283,157,166
8284,444,790
8285,612,622
8286,664,793
8287,188,458
8288,592,338
8289,431,442
8290,242,853
8291,110,165
8292,449,177
8293,805,511
8294,153,14
8295,502,752
8296,97,542
8297,961,566
8298,175,216
8299,996,183
8300,900,326
8301,40,694
8302,769,772
8303,963,880
8304,828,242
8305,184,560
8306,561,755
8307,769,848
8308,875,463
8309,516,581
8310,914,594
8311,314,539
8312,73,980
8313,112,962
8314,249,869
8315,735,345
8316,154,227
8317,145,510
8318,794,280
8319,616,7
8320,108,915
8321,49,451
8322,203,359
8323,284,119
8324,591,124
8325,333,82
8326,830,311
8327,192,857
8328,571,328
8329,810,224
8330,645,985
8331,751,66
8332,731,334
8333,819,321
8334,801,793
8335,980,659
8336,850,124
8337,209,662
8338,42,939
8339,88,855
8340,996,76
8341,941,28
8342,861,358
8343,880,224
8344,121,353
8345,667,658
8346,75,283
8347,192,632
8348,573,201
8349,202,74
8350,449,308
8351,70,1
8352,96,722
8353,711,602
8354,97,380
8355,976,816
8356,990,943
8357,178,71
8358,454,880
8359,863,745
8360,699,560
8361,780,868
8362,184,803
8363,663,861
8364,138,85
8365,451,500
8366,702,691
8367,204,256
8368,93,973
8369,142,962
8370,295,274
8371,551,392
8372,279,484
8373,96,389
8374,850,142
8375,654,266
8376,272,988
8377,552,780
8378,119,518
8379,756,456
8380,536,446
8381,184,742
8382,395,470
8383,693,210
8384,140,909
8385,511,454
8386,995,82
8387,48,867
8388,226,808
8389,310,884
8390,520,902
8391,996,131
8392,320,9
8393,73,780
8394,748,461
8395,736,992
8396,389,135
8397,715,393
8398,935,357
8399,138,868
8400,51,158
8401,884,448
8402,427,177
8403,444,63
8404,815,864
8405,925,229
8406,47,733
8407,979,1
8408,579,472
8409,756,559
8410,633,960
8411,669,956
8412,505,472
8413,579,855
8414,664,802
8415,53,511
8416,190,348
8417,978,762
8418,333,475
8419,830,19
8420,97,370
8421,777,245
8422,204,245
8423,923,560
8424,675,382
8425,889,198
8426,867,298
8427,728,903
8428,402,730
8429,986,692
8430,519,497
8431,18,702
8432,818,566
8433,511,36
8434,924,600
8435,542,712
8436,705,585
8437,154,194
8438,791,286
8439,270,368
8440,533,764
8441,979,398
8442,237,37
8443,365,845
8444,372,276
8445,565,193
8446,880,74
8447,567,506
8448,114,232
8449,863,579
8450,815,363
8451,67,41
8452,387,654
8453,668,812
8454,978,882
8455,408,942
8456,981,905
8457,924,322
8458,498,339
8459,294,977
8460,106,298
8461,571,148
8462,562,543
8463,631,225
8464,413,488
8465,717,353
8466,239,275
8467,220,873
8468,43,292
8469,366,426
8470,699,648
8471,575,117
8472,433,318
8473,134,168
8474,452,428
8475,36,599
8476,94,46
8477,77,848
8478,929,182
8479,794,154
8480,261,69
8481,51,32
8482,195,243
8483,36,48
8484,469,891
8485,981,322
8486,730,51
8487,72,800
8488,284,192
8489,237,884
8490,151,772
8491,349,323
8492,768,957
8493,735,934
8494,100,478
8495,158,845
8496,746,367
8497,819,240
8498,130,576
8499,806,907
8500,156,891
8501,575,790
8502,649,68
8503,360,227
8504,194,998
8505,672,457
8506,819,836
8507,180,402
8508,523,164
8509,157,127
8510,506,642
8511,651,799
8512,665,128
8513,686,138
8514,711,869
8515,489,436
8516,889,560
8517,591,504
8518,190,469
8519,208,31
8520,237,58
8521,850,586
8522,422,957
8523,95,380
8524,170,759
8525,163,373
8526,294,318
8527,327,933
8528,739,69
8529,444,295
8530,231,695
8531,190,105
8532,388,478
8533,418,70
8534,163,784
8535,882,956
8536,827,143
8537,71,872
8538,964,601
8539,918,208
8540,809,218
8541,815,376
8542,760,219
8543,724,69
8544,376,841
8545,897,725
8546,924,435
8547,92,443
8548,195,491
8549,88,688
8550,439,747
8551,868,52
8552,449,360
8553,281,840
8554,190,262
8555,853,594
8556,976,28
8557,536,996
8558,121,577
8559,547,245
8560,110,398
8561,593,770
8562,206,20
8563,548,819
8564,686,720
8565,101,998
8566,90,283
8567,393,146
8568,959,194
8569,853,75
8570,813,522
8571,785,619
8572,640,836
8573,357,841
8574,536,742
8575,494,586
8576,897,778
8577,984,879
8578,528,359
8579,970,39
8580,670,588
8581,223,996
8582,396,532
8583,741,641
8584,257,988
8585,690,129
8586,187,768
8587,246,75
8588,102,458
8589,556,630
8590,571,269
8591,536,836
8592,284,450
8593,611,790
8594,864,260
8595,832,879
8596,973,62
8597,575,70
8598,417,468
8599,279,68
8600,69,996
8601,255,730
8602,332,127
8603,901,146
8604,863,318
8605,237,281
8606,27,739
8607,731,3
8608,202,463
8609,105,899
8610,469,440
8611,237,509
8612,335,341
8613,333,797
8614,175,925
8615,978,997
8616,754,773
8617,295,444
8618,693,22
8619,806,472
8620,572,733
8621,188,451
8622,175,141
8623,470,141
8624,768,617
8625,565,172
8626,591,199
8627,734,990
8628,611,211
8629,849,712
8630,489,907
8631,631,39
8632,37,421
8633,559,726
8634,907,521
8635,237,755
8636,332,974
8637,503,959
8638,489,425
8639,73,659
8640,828,6
8641,258,278
8642,146,195
8643,546,996
8644,903,358
8645,12,435
8646,876,168
8647,475,296
8648,860,318
8649,489,501
8650,67,636
8651,237,868
8652,720,481
8653,639,411
8654,976,66
8655,261,487
8656,634,312
8657,5,365
8658,796,629
8659,123,13
8660,157,934
8661,449,706
8662,67,323
8663,237,299
8664,85,753
8665,980,879
8666,167,783
8667,32,253
8668,494,941
8669,924,642
8670,556,332
8671,666,41
8672,631,742
8673,438,849
8674,752,168
8675,40,877
8676,649,624
8677,140,747
8678,752,593
8679,818,615
8680,226,299
8681,852,676
8682,722,414
8683,959,788
8684,980,107
8685,172,120
8686,300,278
8687,590,550
8688,782,543
8689,728,542
8690,644,904
8691,292,901
8692,705,418
8693,507,107
8694,376,907
8695,698,125
8696,925,125
8697,850,386
8698,489,646
8699,27,952
8700,30,298
8701,140,975
8702,71,778
8703,449,497
8704,30,307
8705,244,331
8706,876,881
8707,724,865
8708,49,661
8709,645,221
8710,863,81
8711,867,786
8712,449,884
8713,494,488
8714,906,782
8715,42,563
8716,29,380
8717,881,495
8718,561,762
8719,556,559
8720,821,508
8721,144,45
8722,845,884
8723,728,814
8724,779,976
8725,333,575
8726,950,397
8727,489,11
8728,465,443
8729,967,237
8730,559,709
8731,93,812
8732,41,67
8733,138,135
8734,793,912
8735,607,64
8736,971,428
8737,688,298
8738,889,678
8739,565,170
8740,468,172
8741,680,461
8742,223,681
8743,339,661
8744,655,748
8745,561,711
8746,388,705
8747,709,260
8748,178,717
8749,207,329
8750,513,203
8751,565,809
8752,600,692
8753,883,324
8754,524,573
8755,377,519
8756,602,708
8757,421,127
8758,607,592
8759,876,431
8760,360,62
8761,175,694
8762,715,902
8763,509,650
8764,310,212
8765,173,39
8766,606,758
8767,850,498
8768,754,100
8769,770,306
8770,110,980
8771,595,692
8772,567,31
8773,572,14
8774,255,274
8775,524,26
8776,255,295
8777,808,343
8778,218,489
8779,801,491
8780,815,730
8781,264,787
8782,160,365
8783,554,261
8784,754,453
8785,846,867
8786,526,474
8787,792,673
8788,611,629
8789,349,825
8790,750,276
8791,601,419
8792,294,571
8793,741,315
8794,157,474
8795,513,504
8796,439,964
8797,798,0
8798,444,425
8799,115,904
8800,374,538
8801,861,434
8802,221,922
8803,281,228
8804,449,502
8805,186,14
8806,372,296
8807,103,994
8808,901,219
8809,953,577
8810,469,74
8811,62,814
8812,559,824
8813,316,501
8814,821,873
8815,616,815
8816,237,533
8817,335,772
8818,254,749
8819,766,312
8820,736,367
8821,332,847
8822,618,746
8823,264,823
8824,700,82
8825,745,229
8826,972,300
8827,112,122
8828,226,25
8829,906,260
8830,438,624
8831,897,327
8832,876,740
8833,939,501
8834,976,600
8835,19,509
8836,217,38
8837,565,114
8838,70,108
8839,667,143
8840,409,138
8841,469,589
8842,360,97
8843,959,227
8844,106,879
8845,720,412
8846,672,365
8847,153,736
8848,757,681
8849,184,401
8850,697,351
8851,314,251
8852,232,241
