,person_1,person_2
21139,572,5810
21140,11344,17456
21141,13685,12297
21142,18805,10070
21143,14926,10092
21144,673,4789
21145,3904,2853
21146,4665,7369
21147,17159,15298
21148,17007,9410
21149,6503,782
21150,7153,2721
21151,7726,2786
21152,12617,12566
21153,11967,12585
21154,13116,16189
21155,3712,1018
21156,6986,5199
21157,11316,18226
21158,6695,9268
21159,835,7191
21160,18808,9629
21161,14006,17860
21162,16993,17438
21163,14532,18682
21164,6942,5758
21165,1058,1575
21166,17822,2093
21167,6093,14646
21168,10826,11273
21169,12821,15501
21170,9801,11723
21171,2852,9094
21172,18117,14415
21173,11337,11273
21174,7259,6188
21175,18796,13897
21176,6992,6306
21177,5941,9
21178,18323,17565
21179,15410,18078
21180,3641,4389
21181,18421,16650
21182,16993,10447
21183,17045,18788
21184,14784,10366
21185,3376,5612
21186,12058,13115
21187,17053,12961
21188,1541,8716
21189,11942,9455
21190,11102,18228
21191,11819,10435
21192,10860,15457
21193,10900,16870
21194,17703,13700
21195,16144,16960
21196,3288,8643
21197,10791,13339
21198,16707,18400
21199,4731,2638
21200,1153,8698
21201,15616,9575
21202,16192,14268
21203,4845,1728
21204,7988,6801
21205,257,6878
21206,14970,18664
21207,13406,14454
21208,17426,16640
21209,15430,16514
21210,2641,8062
21211,16565,15516
21212,957,2895
21213,12532,14402
21214,9610,15434
21215,4832,6374
21216,6161,3221
21217,3861,80
21218,5620,3883
21219,1634,4154
21220,10032,10702
21221,3131,8497
21222,13919,15186
21223,13403,16986
21224,6362,311
21225,18807,9666
21226,2428,7128
21227,7630,4122
21228,5597,6430
21229,4601,4442
21230,5923,7692
21231,5386,404
21232,12677,11306
21233,18829,16977
21234,16947,16831
21235,6385,7648
21236,7115,5739
21237,4370,4791
21238,2064,7074
21239,8148,4995
21240,11458,17857
21241,12718,12485
21242,16847,17937
21243,18275,11871
21244,11301,12406
21245,11850,9794
21246,3242,4954
21247,7419,3224
21248,3041,2994
21249,8546,5038
21250,15702,11080
21251,9936,17049
21252,8084,5498
21253,6905,7790
21254,1187,6479
21255,7984,9316
21256,3406,6770
21257,11328,12545
21258,18347,10225
21259,8176,5048
21260,12269,10183
21261,14207,14085
21262,6348,4485
21263,8874,781
21264,16512,16594
21265,2259,560
21266,152,4248
21267,18111,13057
21268,16909,17007
21269,16883,18792
21270,11251,18097
21271,10082,10666
21272,5765,6221
21273,13337,10750
21274,7170,8956
21275,6820,7184
21276,13371,11521
21277,9871,10925
21278,2622,5419
21279,481,4248
21280,7700,226
21281,12178,13703
21282,70,6000
21283,14776,10064
21284,13447,13324
21285,17703,8726
21286,13683,13599
21287,14621,10140
21288,17956,16861
21289,1865,6264
21290,15771,17134
21291,17703,1539
21292,8636,5172
21293,17947,13675
21294,15019,18344
21295,2094,3281
21296,1327,8890
21297,1731,2064
21298,17703,10490
21299,3780,1865
21300,15313,16581
21301,905,6254
21302,2258,5653
21303,18355,17023
21304,17789,13833
21305,7239,2663
21306,12673,18720
21307,8698,7145
21308,18268,18765
21309,15589,15325
21310,8139,3818
21311,16559,10937
21312,12300,16282
21313,3961,734
21314,13908,13156
21315,4153,6347
21316,1260,8383
21317,9645,17901
21318,11725,13360
21319,7977,4355
21320,14181,9827
21321,2761,2818
21322,8383,8219
21323,10664,12264
21324,13867,6558
21325,15022,13850
21326,11570,13636
21327,3561,2904
21328,1063,47
21329,12775,16247
21330,17703,14834
21331,17308,18597
21332,17703,9045
21333,7316,5368
21334,16911,13493
21335,11472,16328
21336,11021,15756
21337,1314,873
21338,1736,7737
21339,3131,8912
21340,18799,13207
21341,14883,1484
21342,18379,15078
21343,5324,1157
21344,12855,14675
21345,7226,3727
21346,13391,18694
21347,13347,12859
21348,6729,7526
21349,10598,10280
21350,16905,11201
21351,6200,3321
21352,4,4302
21353,4896,4199
21354,15852,10578
21355,18793,16017
21356,13905,13418
21357,17104,10447
21358,5992,2141
21359,10849,17755
21360,18206,10188
21361,3704,163
21362,360,8808
21363,2137,5490
21364,18865,16423
21365,13273,11279
21366,10692,17647
21367,10479,12917
21368,1587,6459
21369,5703,2577
21370,15699,15326
21371,2869,4614
21372,2864,2576
21373,16308,16081
21374,5269,1781
21375,14675,12815
21376,10519,17070
21377,15259,10814
21378,4716,6275
21379,18154,17041
21380,13687,9336
21381,145,9201
21382,10180,17555
21383,15592,14761
21384,13192,18146
21385,996,5807
21386,3569,4085
21387,18754,10416
21388,5574,7932
21389,13039,18429
21390,15474,11320
21391,14166,9385
21392,3569,5446
21393,12582,14940
21394,7277,3536
21395,8937,4663
21396,8927,2116
21397,5530,10212
21398,9181,9048
21399,8598,7262
21400,15745,11822
21401,3254,7970
21402,15570,12615
21403,2725,438
21404,11967,14200
21405,8499,7866
21406,10037,18656
21407,15920,14536
21408,6992,5314
21409,2831,1958
21410,10470,13652
21411,2733,978
21412,12541,17702
21413,14407,18361
21414,12216,14170
21415,12388,12381
21416,1326,3237
21417,8345,3647
21418,18512,13136
21419,16364,18400
21420,7866,4306
21421,8877,6909
21422,1601,5071
21423,3871,3878
21424,12632,14667
21425,10643,13823
21426,15587,13035
21427,8620,6994
21428,16540,11379
21429,16509,16401
21430,14862,12341
21431,3175,9021
21432,7088,8896
21433,12230,11145
21434,6687,2544
21435,9556,9462
21436,18044,14903
21437,16613,10817
21438,7406,2951
21439,5994,990
21440,1738,3986
21441,212,3184
21442,16478,6370
21443,16423,17748
21444,1842,3953
21445,7633,7972
21446,13999,15394
21447,9848,15003
21448,10226,17089
21449,10002,14653
21450,777,5999
21451,1530,4664
21452,15081,13363
21453,17703,10662
21454,16514,18588
21455,1547,5127
21456,6530,7817
21457,1618,5337
21458,17356,10967
21459,17063,17226
21460,11510,16049
21461,18842,15420
21462,14539,12395
21463,17260,18387
21464,12975,18498
21465,13928,16501
21466,1691,9014
21467,9228,7058
21468,14551,18787
21469,16711,17849
21470,11910,12841
21471,17465,10888
21472,4756,284
21473,14640,15262
21474,17874,9449
21475,16823,15771
21476,15903,11173
21477,12315,14752
21478,12238,13300
21479,9977,9723
21480,125,4220
21481,11738,15752
21482,15676,15981
21483,18489,11278
21484,15305,12462
21485,14242,9821
21486,917,5532
21487,9316,2788
21488,8192,7122
21489,8306,6289
21490,4924,4959
21491,7223,6777
21492,5533,946
21493,6643,11201
21494,4687,6995
21495,9526,16441
21496,7656,7801
21497,9680,17722
21498,13152,10542
21499,10244,14838
21500,4714,1227
21501,10924,18050
21502,14646,13943
21503,10727,14009
21504,15393,13048
21505,8556,3150
21506,4539,1573
21507,18556,10588
21508,12873,12699
21509,18345,14783
21510,13877,12821
21511,16475,11133
21512,14988,11278
21513,15870,10669
21514,1142,900
21515,9848,17673
21516,11848,18152
21517,18283,14216
21518,15384,14946
21519,10562,13031
21520,3871,8162
21521,7163,6132
21522,17319,13837
21523,10692,16910
21524,16726,10352
21525,16675,17365
21526,6916,3020
21527,18527,8662
21528,4458,3112
21529,18144,14303
21530,8552,3800
21531,9703,14651
21532,7614,7846
21533,15380,18391
21534,3536,5051
21535,2851,6022
21536,14366,10771
21537,5463,4729
21538,14556,10804
21539,6985,9043
21540,8066,4187
21541,15969,10288
21542,2296,5810
21543,10714,16328
21544,1704,7130
21545,13009,9469
21546,9122,2166
21547,4539,5413
21548,3182,3703
21549,7272,9326
21550,13367,13984
21551,3182,1111
21552,14093,12493
21553,9039,8285
21554,10264,12151
21555,1781,9271
21556,9390,1416
21557,7934,8464
21558,10874,17699
21559,145,954
21560,7913,4686
21561,1474,9168
21562,655,296
21563,15121,16131
21564,10324,10828
21565,10849,10669
21566,14604,15664
21567,6617,2178
21568,7915,4006
21569,16358,14788
21570,7244,5965
21571,7426,8533
21572,8012,68
21573,5448,5043
21574,13678,15124
21575,6974,6761
21576,10039,14757
21577,18698,16875
21578,655,2660
21579,6761,2853
21580,30,3281
21581,12839,16663
21582,10738,14253
21583,10352,17166
21584,15456,10602
21585,14890,17126
21586,202,5712
21587,10663,12723
21588,12767,15231
21589,17546,16950
21590,13720,15250
21591,3822,1095
21592,10979,13919
21593,15560,9836
21594,18449,14831
21595,459,2110
21596,3060,3529
21597,18807,9407
21598,12556,14912
21599,6422,4802
21600,15235,9451
21601,6811,6728
21602,12063,17564
21603,13111,9519
21604,7116,6043
21605,9949,12039
21606,3545,2834
21607,1634,8413
21608,18410,9469
21609,15689,11152
21610,13864,10985
21611,4628,805
21612,17703,6515
21613,10883,18043
21614,17871,16642
21615,12734,14220
21616,17165,11823
21617,8509,1817
21618,5867,5391
21619,16190,12729
21620,5261,7502
21621,16759,10409
21622,11826,14602
21623,9210,6177
21624,604,3319
21625,5030,5143
21626,5047,368
21627,18021,9963
21628,2940,145
21629,1052,6962
21630,18756,9672
21631,9939,14097
21632,8450,3270
21633,17950,17682
21634,4349,7778
21635,18065,12496
21636,13955,12315
21637,13930,12525
21638,1656,5351
21639,1652,6770
21640,14919,15187
21641,6404,3469
21642,15398,10680
21643,15627,16416
21644,17703,4996
21645,1145,8939
21646,9352,18387
21647,4888,2295
21648,11827,15515
21649,13402,10438
21650,8117,3483
21651,10064,14469
21652,13499,15248
21653,8497,8163
21654,8509,6043
21655,16728,18385
21656,7164,2111
21657,7676,7681
21658,13319,15158
21659,7771,9185
21660,5753,3078
21661,5229,7945
21662,15674,10236
21663,13686,11831
21664,14440,15176
21665,1983,8192
21666,12573,9556
21667,5338,1553
21668,13780,12966
21669,13682,10642
21670,3496,1944
21671,9592,13435
21672,15650,12036
21673,10047,9610
21674,3195,3071
21675,7008,2678
21676,9822,12325
21677,8256,4604
21678,9405,12524
21679,9303,8806
21680,6536,9147
21681,2026,5320
21682,9062,4704
21683,18706,9803
21684,572,1182
21685,10307,12310
21686,9487,10122
21687,10968,11746
21688,8476,3448
21689,4387,428
21690,15168,13055
21691,4663,1034
21692,17139,11224
21693,4668,5320
21694,8964,6515
21695,10520,16910
21696,8373,3706
21697,11315,12073
21698,946,820
21699,4737,1854
21700,5223,6257
21701,17004,15525
21702,4910,6596
21703,3430,2889
21704,18808,12400
21705,10664,18626
21706,12239,11919
21707,15864,13166
21708,17432,9443
21709,15150,4415
21710,10887,10894
21711,8964,1377
21712,4672,7641
21713,13905,17384
21714,7643,9077
21715,18740,12375
21716,3062,3492
21717,4419,4239
21718,15840,18624
21719,18801,18093
21720,15383,16072
21721,410,570
21722,5790,420
21723,18243,10896
21724,11897,13062
21725,15154,12270
21726,11977,15321
21727,10934,15931
21728,14872,11291
21729,5240,9145
21730,17244,17901
21731,1998,7804
21732,7274,3964
21733,7046,9010
21734,8773,1472
21735,6147,2343
21736,301,4188
21737,13145,18497
21738,8208,7319
21739,17682,13554
21740,18100,18029
21741,8213,4870
21742,3592,6921
21743,2394,3365
21744,16074,12581
21745,8679,7880
21746,3579,8420
21747,2255,2355
21748,1155,3894
21749,15843,18833
21750,6798,6252
21751,12399,9503
21752,9195,5014
21753,7297,9503
21754,2673,3450
21755,14434,18835
21756,16045,18258
21757,6140,3426
21758,15942,18825
21759,17439,15007
21760,18423,17002
21761,288,1179
21762,13820,12525
21763,2464,33
21764,6504,5307
21765,18020,12528
21766,18489,15628
21767,10686,11560
21768,8208,1763
21769,12190,10876
21770,9047,7244
21771,1702,2074
21772,2779,1835
21773,11622,17590
21774,14445,15144
21775,1783,2099
21776,12633,13749
21777,8493,9158
21778,3449,877
21779,5504,1176
21780,13057,10559
21781,6787,1590
21782,15580,18167
21783,17703,7850
21784,1203,3214
21785,11778,13452
21786,4283,5684
21787,360,571
21788,12322,12349
21789,7321,1899
21790,9854,16277
21791,574,3003
21792,17703,3754
21793,4464,7034
21794,10208,11355
21795,2745,1151
21796,8185,4585
21797,9917,5708
21798,10538,18328
21799,7823,9236
21800,3845,7123
21801,8510,478
21802,12282,14131
21803,12537,12877
21804,14864,16419
21805,10418,16047
21806,7400,7757
21807,16211,12092
21808,13985,12803
21809,7776,154
21810,15025,14877
21811,17477,17919
21812,4690,8357
21813,12715,586
21814,17609,12781
21815,18705,9375
21816,18593,18557
21817,3754,8122
21818,17703,16317
21819,3565,527
21820,14893,17983
21821,4448,7993
21822,13738,18069
21823,14594,11544
21824,12455,9528
21825,12078,14058
21826,16893,13580
21827,12919,10975
21828,12573,9577
21829,2831,2107
21830,2035,5678
21831,15833,16154
21832,202,8630
21833,13803,10113
21834,8734,5966
21835,7632,1889
21836,1918,4453
21837,17543,11597
21838,2872,7789
21839,13053,14857
21840,3337,8902
21841,8289,8735
21842,9685,17694
21843,10969,17698
21844,14207,14262
21845,10747,18639
21846,14227,12953
21847,8358,3838
21848,18477,2769
21849,17719,12651
21850,4924,5820
21851,9146,3556
21852,12772,10643
21853,8322,7988
21854,4622,8167
21855,15158,11953
21856,10318,13485
21857,4195,6318
21858,831,6208
21859,4071,9033
21860,4919,1632
21861,2270,8453
21862,12366,9489
21863,363,6337
21864,17703,12317
21865,11774,5450
21866,14312,15775
21867,17684,12698
21868,3774,8401
21869,2313,7679
21870,14061,13937
21871,16937,11621
21872,6609,7016
21873,13194,18198
21874,12326,17374
21875,12719,8112
21876,15118,13268
21877,17703,6893
21878,16838,17970
21879,10724,12766
21880,115,5039
21881,6915,1041
21882,5354,5372
21883,18578,18630
21884,17970,12067
21885,8029,7646
21886,9210,2163
21887,8904,3556
21888,12641,18723
21889,6564,8421
21890,12514,17227
21891,5967,692
21892,14196,15081
21893,5042,7988
21894,12815,14976
21895,12122,10634
21896,10581,16953
21897,5565,1126
21898,9764,17519
21899,11999,9558
21900,15229,10916
21901,2561,5510
21902,13965,11701
21903,3128,4931
21904,12389,12637
21905,5850,3705
21906,10279,14356
21907,11784,11960
21908,5855,1882
21909,9452,15635
21910,3950,3478
21911,4055,1208
21912,2479,9253
21913,11535,11898
21914,11975,7103
21915,14182,10581
21916,10296,14871
21917,5786,6547
21918,13946,17321
21919,8322,9242
21920,12088,11744
21921,13285,17950
21922,7225,2145
21923,11098,9371
21924,13905,10726
21925,1435,1787
21926,18625,13774
21927,14978,12341
21928,1468,7322
21929,6384,6020
21930,3422,1200
21931,11511,14774
21932,2808,311
21933,8070,9052
21934,5625,4039
21935,7153,2926
21936,3041,7292
21937,6416,3458
21938,15345,13047
21939,10499,17320
21940,3019,6332
21941,1634,1248
21942,10963,17674
21943,6155,4059
21944,8767,5658
21945,2803,9019
21946,16475,18493
21947,5609,8060
21948,10061,12349
21949,12662,11454
21950,340,8036
21951,8670,8177
21952,10629,13272
21953,9735,16546
21954,9537,10974
21955,8066,6096
21956,9965,9749
21957,107,3790
21958,6056,3473
21959,5024,2127
21960,3476,10503
21961,17703,2388
21962,5832,1873
21963,5731,8618
21964,17060,12140
21965,17699,15677
21966,14753,14602
21967,17524,12410
21968,15844,10048
21969,17703,12401
21970,8197,8302
21971,17945,12382
21972,463,4674
21973,18497,14015
21974,8100,8671
21975,485,2187
21976,3486,1300
21977,15601,16733
21978,9868,13894
21979,6901,8179
21980,2765,6680
21981,17469,18052
21982,8903,5438
21983,2397,5552
21984,12901,13040
21985,10330,15712
21986,4701,8364
21987,13429,17089
21988,14760,16484
21989,16429,14214
21990,1991,2092
21991,5842,767
21992,2072,1728
21993,15764,9714
21994,3476,2101
21995,4888,15878
21996,18800,10915
21997,16660,10914
21998,1012,5715
21999,6787,3129
22000,3406,7380
22001,6199,7225
22002,12310,13273
22003,4430,7021
22004,12292,15459
22005,4128,3246
22006,12400,16362
22007,16319,9560
22008,3784,599
22009,8715,159
22010,16179,14604
22011,11693,11828
22012,156,1653
22013,17651,10678
22014,5703,1865
22015,3717,259
22016,15148,15072
22017,6136,6039
22018,8355,8710
22019,1550,3603
22020,10624,11910
22021,2727,7350
22022,5124,8606
22023,1424,8431
22024,5827,5359
22025,16279,15004
22026,8507,3222
22027,15686,18029
22028,16046,11523
22029,7934,4983
22030,14276,18055
22031,3972,2678
22032,1452,4990
22033,10664,12185
22034,2697,4968
22035,5545,4243
22036,16222,13563
22037,631,6735
22038,75,1851
22039,12784,15318
22040,10626,10474
22041,689,1013
22042,4382,8902
22043,17793,15357
22044,13856,11044
22045,4936,1005
22046,7355,7904
22047,16653,14893
22048,4086,3743
22049,6237,8557
22050,15762,16379
22051,7116,758
22052,9163,6450
22053,13771,14832
22054,9359,17875
22055,4505,6622
22056,879,5506
22057,8441,1798
22058,2583,616
22059,11093,18801
22060,8138,8815
22061,1369,3087
22062,4523,5907
22063,11426,16718
22064,12451,16060
22065,11846,12416
22066,17686,12582
22067,15404,16692
22068,7925,7443
22069,18097,12624
22070,17347,16092
22071,1469,7044
22072,14958,17764
22073,2270,15912
22074,6805,2869
22075,6048,7085
22076,7426,1562
22077,17703,4280
22078,3301,155
22079,18752,9528
22080,10717,13089
22081,17309,9406
22082,5521,6823
22083,12841,16439
22084,15684,16510
22085,17025,10041
22086,6715,1456
22087,7694,1840
22088,4663,9258
22089,6536,2521
22090,109,7674
22091,4358,718
22092,2569,8716
22093,17128,10982
22094,3486,7572
22095,606,1376
22096,5320,8975
22097,12959,17195
22098,9588,13890
22099,9422,16575
22100,4967,7790
22101,4885,6382
22102,18869,15433
22103,6469,7438
22104,15854,10143
22105,379,1470
22106,18872,12653
22107,10206,18211
22108,11101,9381
22109,17703,18790
22110,13470,15584
22111,6007,826
22112,3940,6548
22113,12554,15707
22114,7915,9075
22115,12102,11304
22116,12501,13366
22117,13586,15986
22118,12808,17632
22119,3554,5658
22120,5213,56
22121,17530,14185
22122,928,4611
22123,4691,5710
22124,4344,853
22125,16468,10479
22126,1920,297
22127,12372,13075
22128,2426,8702
22129,18701,17583
22130,16943,9431
22131,12228,9600
22132,6913,3420
22133,15215,14093
22134,2617,636
22135,6344,5348
22136,10421,10185
22137,13224,17340
22138,7510,6340
22139,13344,17083
22140,6231,7774
22141,16553,12175
22142,8529,4911
22143,4152,4395
22144,10726,17845
22145,12238,18723
22146,1755,365
22147,10307,18296
22148,7510,2636
22149,11189,13479
22150,13408,11585
22151,7133,1194
22152,11184,14937
22153,16090,17883
22154,6116,5390
22155,1889,1764
22156,1221,2566
22157,17294,14045
22158,1208,1004
22159,11476,13309
22160,4885,7376
22161,1727,233
22162,5178,3763
22163,15112,8794
22164,5050,7888
22165,14176,9607
22166,13236,17632
22167,15438,13793
22168,6093,8433
22169,108,7453
22170,3411,6671
22171,10502,11234
22172,11910,14474
22173,12109,16462
22174,1680,2604
22175,4336,3067
22176,15102,14177
22177,342,1664
22178,13011,17747
22179,13295,11983
22180,13223,14102
22181,10450,15916
22182,2693,5704
22183,10969,12604
22184,1248,4622
22185,1391,4207
22186,4250,6791
22187,4790,6865
22188,8787,7319
22189,15601,9985
22190,3871,9178
22191,8677,6564
22192,16474,15934
22193,18334,15742
22194,14068,12709
22195,11947,11688
22196,15190,18252
22197,18457,18162
22198,4068,2488
22199,15198,18665
22200,1857,1566
22201,5765,6360
22202,3785,5883
22203,1225,6067
22204,15772,18299
22205,15149,11500
22206,4079,6596
22207,148,1257
22208,6739,8161
22209,18393,10293
22210,2632,3428
22211,7243,1970
22212,10505,15183
22213,5936,4386
22214,1157,1573
22215,6832,1726
22216,9966,14011
22217,11282,14801
22218,8834,3279
22219,17,4131
22220,12361,12308
22221,869,8065
22222,787,3058
22223,1674,4173
22224,13452,17526
22225,3849,3715
22226,16618,17992
22227,16711,10381
22228,14954,9683
22229,365,3143
22230,7671,6441
22231,11851,12616
22232,3924,1499
22233,9651,15761
22234,12239,17171
22235,16486,17451
22236,10232,9879
22237,11939,16467
22238,12307,14323
