,person_1,person_2
16640,17434,16934
16641,12975,16011
16642,2119,2703
16643,1987,6637
16644,1580,8942
16645,13885,9338
16646,3067,1101
16647,6769,971
16648,13069,16965
16649,16471,18772
16650,17381,14444
16651,6011,5944
16652,196,5820
16653,18398,10899
16654,3623,4216
16655,15634,18763
16656,11376,14117
16657,10696,11683
16658,4542,3441
16659,1697,1508
16660,10958,17898
16661,2860,124
16662,18513,16708
16663,3480,3443
16664,11063,16175
16665,11912,11010
16666,17539,9367
16667,6116,2803
16668,4675,6961
16669,5601,1163
16670,7425,1150
16671,6610,6680
16672,1670,3498
16673,8468,6515
16674,4236,8285
16675,7279,2163
16676,12795,16324
16677,3008,8663
16678,5211,8432
16679,7485,4130
16680,9011,3218
16681,18567,14078
16682,16197,18526
16683,15056,10299
16684,4119,8444
16685,3459,8488
16686,7967,3640
16687,14709,14690
16688,279,5871
16689,17602,14749
16690,2270,247
16691,18668,10722
16692,14355,18350
16693,9341,12410
16694,16871,17057
16695,5118,8121
16696,14164,15416
16697,18555,10727
16698,15412,17110
16699,1280,9187
16700,2863,4524
16701,17877,18109
16702,17703,2137
16703,16222,709
16704,13408,13553
16705,7613,6368
16706,7952,9080
16707,12639,11817
16708,13420,12595
16709,6249,4396
16710,5838,685
16711,10504,12177
16712,8557,5126
16713,5516,1643
16714,15126,12242
16715,18069,13966
16716,17349,11750
16717,6436,7690
16718,9210,6663
16719,8735,2372
16720,11791,10419
16721,6020,6819
16722,9962,17333
16723,8156,1337
16724,18203,18012
16725,12662,16022
16726,12644,17832
16727,9563,18316
16728,16079,11842
16729,1160,1468
16730,14532,13505
16731,12172,13581
16732,15105,14024
16733,5531,6845
16734,14441,17929
16735,17703,3759
16736,2176,7574
16737,10423,18502
16738,5765,4542
16739,8908,5197
16740,17546,16022
16741,8208,7507
16742,4586,8186
16743,6777,7329
16744,12106,9923
16745,16300,16989
16746,16833,13330
16747,12790,10467
16748,896,1891
16749,9507,15337
16750,6601,8568
16751,7556,8760
16752,5472,3594
16753,2626,2134
16754,5417,8582
16755,7238,9228
16756,7453,5486
16757,4408,5271
16758,18572,17249
16759,16260,16933
16760,9050,428
16761,17946,14766
16762,5524,14729
16763,17246,10640
16764,13103,18487
16765,3086,7638
16766,14315,12286
16767,11216,12874
16768,15522,11072
16769,5652,6886
16770,8802,8744
16771,13461,14947
16772,1613,138
16773,2658,7647
16774,10623,14391
16775,14891,16662
16776,1757,7295
16777,12908,16559
16778,9766,12582
16779,12646,10763
16780,11988,13253
16781,10143,13694
16782,15659,15462
16783,5247,4941
16784,10565,18599
16785,8990,4147
16786,7809,6428
16787,9603,15099
16788,12988,10862
16789,17786,18031
16790,10260,16666
16791,15498,13134
16792,18209,10856
16793,10160,11421
16794,4710,6966
16795,3996,1470
16796,7186,4257
16797,18328,18638
16798,5158,7309
16799,12033,15236
16800,10937,16023
16801,8653,7724
16802,9804,13308
16803,12283,10424
16804,3484,5368
16805,8121,2702
16806,6093,4160
16807,1814,4820
16808,2295,2747
16809,15359,14347
16810,4131,8970
16811,6645,579
16812,6930,3531
16813,18489,14940
16814,17407,11004
16815,1860,6735
16816,18456,14987
16817,14714,18132
16818,16619,18656
16819,16322,13000
16820,15838,17294
16821,3321,1498
16822,16773,18129
16823,13247,16584
16824,10976,9981
16825,15163,12838
16826,17142,15296
16827,11789,18210
16828,3720,5494
16829,6406,8770
16830,16025,15038
16831,15321,13680
16832,10476,12065
16833,5912,7430
16834,4932,270
16835,16548,18667
16836,7183,7308
16837,10476,18051
16838,917,5294
16839,9800,12746
16840,15171,14386
16841,11066,10731
16842,15377,10261
16843,9728,10378
16844,13694,16926
16845,164,6456
16846,631,3259
16847,13156,13022
16848,12912,11993
16849,14619,11651
16850,5772,4216
16851,15774,12023
16852,9513,16125
16853,5741,3239
16854,9714,15400
16855,10178,18461
16856,18063,17597
16857,16501,16742
16858,15520,10989
16859,14801,10623
16860,17984,17455
16861,7613,3660
16862,1554,6238
16863,13481,12824
16864,1151,8406
16865,9871,18015
16866,9562,17351
16867,1541,1888
16868,12345,18201
16869,18600,16516
16870,13511,12744
16871,9230,4198
16872,14457,17146
16873,11826,9841
16874,6367,7362
16875,12889,10236
16876,2801,2456
16877,2864,7375
16878,17703,2832
16879,6899,7757
16880,16186,13820
16881,10632,11403
16882,12684,13494
16883,15109,15664
16884,122,7843
16885,16797,11395
16886,936,7701
16887,14148,11829
16888,12992,18796
16889,10644,11618
16890,12705,9856
16891,6340,931
16892,12243,10830
16893,4458,15518
16894,5245,5139
16895,10479,17481
16896,15122,9406
16897,1686,5490
16898,17703,14409
16899,6353,5859
16900,1888,9160
16901,8419,6446
16902,16165,13191
16903,15631,14344
16904,12919,10584
16905,1235,1582
16906,6409,7506
16907,7758,5469
16908,6130,8642
16909,5484,8124
16910,18822,13682
16911,3726,6255
16912,5677,5098
16913,8441,5181
16914,3545,19
16915,4954,1586
16916,18028,9739
16917,17648,17581
16918,18860,14277
16919,6794,633
16920,15748,14913
16921,18757,15400
16922,11221,9721
16923,13080,18206
16924,8559,5744
16925,3430,665
16926,10943,11295
16927,15045,10223
16928,5449,9304
16929,9766,13796
16930,3800,1575
16931,8046,2033
16932,7726,9264
16933,15320,14153
16934,237,2109
16935,5681,6680
16936,14458,14796
16937,3174,4003
16938,16036,17064
16939,12430,11747
16940,14726,18390
16941,14552,10211
16942,12056,14114
16943,5930,7790
16944,3625,2647
16945,3843,7064
16946,4598,7089
16947,16130,11431
16948,15476,11283
16949,15013,18316
16950,915,2030
16951,1127,2070
16952,11264,11587
16953,5163,1615
16954,10794,16228
16955,14326,12476
16956,5875,2826
16957,7280,5275
16958,8373,3824
16959,11499,17523
16960,16365,18662
16961,12492,15456
16962,6406,2292
16963,1578,6092
16964,8773,9102
16965,1864,5148
16966,5542,2169
16967,6891,3048
16968,5198,7590
16969,9685,13881
16970,1588,3583
16971,16436,13668
16972,15628,11324
16973,201,2383
16974,15150,5855
16975,17355,12666
16976,9181,9315
16977,18427,18187
16978,15754,12958
16979,6470,8085
16980,7472,7624
16981,12077,18438
16982,10504,11128
16983,5839,6448
16984,8698,2072
16985,7166,1983
16986,13672,11554
16987,14935,13567
16988,18678,14662
16989,828,2586
16990,10349,11658
16991,18009,16401
16992,16084,15275
16993,13890,18557
16994,1830,7467
16995,18770,14043
16996,468,3115
16997,10773,18597
16998,15644,17172
16999,3111,2471
17000,5551,1171
17001,17150,14147
17002,13033,15675
17003,16325,9647
17004,5499,8256
17005,11573,12576
17006,7402,6795
17007,3877,3802
17008,9274,8259
17009,17646,12305
17010,16559,16984
17011,12713,11032
17012,2255,6353
17013,4518,1726
17014,206,8677
17015,7890,7489
17016,14465,14940
17017,16138,12262
17018,15196,14401
17019,15951,14190
17020,7330,2646
17021,16968,10265
17022,9513,17456
17023,3421,8900
17024,15609,9354
17025,6201,2771
17026,10573,12277
17027,17518,11293
17028,12672,17924
17029,18068,18168
17030,11743,12284
17031,16401,10579
17032,10700,11741
17033,15864,16018
17034,13205,17604
17035,13016,11189
17036,7335,5098
17037,16725,12381
17038,15770,17139
17039,2923,6890
17040,2483,8710
17041,893,8429
17042,13419,13058
17043,2569,6161
17044,8726,1433
17045,16580,15094
17046,17234,17553
17047,7197,5227
17048,9269,9187
17049,11132,16659
17050,3758,1584
17051,3399,4144
17052,5589,5086
17053,6472,5691
17054,2972,4271
17055,16395,11221
17056,5116,2222
17057,9215,428
17058,11795,14029
17059,16145,10133
17060,9335,12459
17061,11295,16899
17062,14582,10461
17063,5884,5238
17064,579,12795
17065,122,4222
17066,14760,12450
17067,4527,384
17068,17704,2775
17069,17791,17384
17070,9843,13065
17071,18413,9452
17072,2863,9298
17073,5163,6996
17074,2881,9079
17075,11883,12930
17076,1353,2351
17077,6179,3894
17078,9766,17115
17079,2007,4010
17080,8100,1026
17081,6634,3079
17082,13936,15641
17083,9140,4536
17084,14799,16545
17085,18154,9467
17086,2151,3952
17087,3591,3152
17088,12163,18053
17089,13991,17953
17090,14513,13392
17091,10859,17999
17092,1324,8117
17093,17756,18629
17094,8968,3117
17095,18587,10172
17096,6825,3253
17097,3691,5868
17098,9608,11218
17099,9011,4847
17100,17570,10543
17101,12248,12367
17102,15628,16295
17103,17874,16873
17104,6569,8550
17105,5859,6339
17106,5272,3067
17107,18240,16041
17108,8080,4494
17109,7653,5703
17110,3800,5092
17111,8355,1018
17112,14624,14367
17113,17876,18085
17114,16689,12404
17115,15806,16410
17116,12834,16820
17117,17111,12197
17118,9965,9607
17119,3956,1182
17120,6093,9229
17121,10019,18592
17122,6056,1227
17123,11748,18588
17124,2224,2662
17125,8124,746
17126,10427,13580
17127,15037,18723
17128,8775,9258
17129,13636,15081
17130,14226,17926
17131,17862,16538
17132,8176,8496
17133,15867,11732
17134,13066,12272
17135,14654,12698
17136,9966,13481
17137,8437,482
17138,2024,3731
17139,6469,2518
17140,17563,12928
17141,4802,3250
17142,148,7843
17143,5955,4404
17144,8902,7397
17145,5453,7993
17146,10358,12219
17147,8144,1870
17148,10931,9576
17149,8833,4983
17150,8278,4586
17151,12501,14165
17152,14955,12639
17153,4601,5066
17154,4504,6680
17155,14595,17657
17156,5765,6017
17157,11622,18431
17158,15112,14228
17159,17971,13894
17160,5069,7232
17161,2499,8227
17162,8937,2168
17163,17703,14268
17164,630,1802
17165,6829,7734
17166,136,1854
17167,293,5825
17168,4731,742
17169,11161,9540
17170,17626,10090
17171,11983,14326
17172,13539,16777
17173,541,3331
17174,16778,12411
17175,1219,32
17176,9194,2598
17177,6687,2544
17178,156,2894
17179,1419,8599
17180,13163,10049
17181,17641,9764
17182,1497,8491
17183,8738,4258
17184,6189,8552
17185,3364,6553
17186,4480,4980
17187,8486,8046
17188,18771,10937
17189,9147,7237
17190,10197,11666
17191,13458,14605
17192,18171,18044
17193,6610,1236
17194,18021,12762
17195,8767,879
17196,1500,1438
17197,14894,12721
17198,17139,17197
17199,16288,17705
17200,14797,15941
17201,533,8906
17202,15235,12604
17203,4603,7216
17204,4503,384
17205,6102,8173
17206,1587,1419
17207,17703,18594
17208,9848,10238
17209,4335,4970
17210,11923,12184
17211,14708,18246
17212,11700,18152
17213,13923,16984
17214,9016,7308
17215,7470,5071
17216,7867,7962
17217,266,7196
17218,16048,14249
17219,7628,2128
17220,3959,8001
17221,16929,11511
17222,3959,8323
17223,8322,7723
17224,8510,1563
17225,4177,1307
17226,3871,5167
17227,18850,17121
17228,3337,5464
17229,16871,12024
17230,12859,16563
17231,14107,15925
17232,1508,3070
17233,6620,785
17234,1457,2304
17235,17299,13214
17236,4270,4804
17237,379,2410
17238,4888,13837
17239,6577,4049
17240,15623,16504
17241,16613,17414
17242,13798,12525
17243,10553,13598
17244,6915,1629
17245,5339,2689
17246,2234,3907
17247,13406,14391
17248,927,8129
17249,16795,17060
17250,2182,8701
17251,16785,9711
17252,9822,16137
17253,18466,11487
17254,9280,4066
17255,1682,9118
17256,7238,298
17257,13109,17246
17258,17551,13397
17259,5703,3361
17260,10129,16349
17261,12724,10379
17262,472,1811
17263,11713,12126
17264,10658,17877
17265,5370,6823
17266,11038,14688
17267,2211,2147
17268,11577,13514
17269,12220,10066
17270,15765,10357
17271,6463,5456
17272,13977,13621
17273,15028,16108
17274,3796,4685
17275,18719,11944
17276,9804,10921
17277,6982,5896
17278,552,7852
17279,9626,9940
17280,16445,12162
17281,16559,10416
17282,7836,566
17283,16798,13491
17284,17327,11745
17285,10870,15328
17286,18654,12910
17287,2669,7774
17288,13893,9793
17289,15485,12413
17290,11046,11387
17291,10493,10924
17292,15775,15284
17293,17311,14681
17294,17465,10996
17295,18021,17844
17296,12963,9710
17297,7017,4294
17298,2334,2122
17299,470,7243
17300,4146,1664
17301,14065,9701
17302,110,3021
17303,8929,6477
17304,7934,8767
17305,3103,3758
17306,11024,18810
17307,14085,11107
17308,2985,8046
17309,16077,18030
17310,2270,11568
17311,8677,3874
17312,1871,1138
17313,10237,16998
17314,996,4970
17315,14578,16111
17316,15980,18394
17317,11443,13812
17318,18166,16738
17319,2191,6395
17320,3452,2949
17321,3732,8314
17322,2315,5764
17323,18747,16938
17324,379,450
17325,6072,518
17326,9772,9487
17327,13236,13755
17328,5994,2047
17329,12245,12238
17330,8552,2215
17331,8411,5922
17332,17299,18192
17333,6186,7122
17334,6590,8009
17335,15715,16928
17336,10491,16562
17337,14899,18849
17338,11680,10902
17339,7926,7278
17340,14174,10138
17341,13470,18538
17342,1964,6919
17343,3989,2988
17344,10222,11373
17345,17399,18417
17346,12686,13865
17347,18083,14745
17348,13329,10855
17349,178,6077
17350,17703,17662
17351,12058,14143
17352,10476,9669
17353,15993,11636
17354,290,1530
17355,13704,13254
17356,6660,8210
17357,13318,17358
17358,4737,737
17359,14647,9977
17360,13130,10046
17361,14993,9620
17362,13958,10220
17363,4632,3630
17364,5667,3370
17365,3481,4890
17366,6546,6296
17367,7411,1219
17368,18331,17633
17369,167,4445
17370,10447,14999
17371,2858,1181
17372,11997,17296
17373,5379,1638
17374,2604,424
17375,4,1514
17376,7649,7560
17377,14515,17385
17378,6093,353
17379,16093,17739
17380,15292,17098
17381,2386,15
17382,2368,8383
17383,11397,17064
17384,9328,17498
17385,2707,4686
17386,2987,785
17387,12724,13072
17388,5525,8231
17389,9237,8532
17390,17260,13126
17391,17477,17767
17392,13885,18394
17393,5106,7284
17394,6895,9288
17395,3575,6540
17396,8526,9247
17397,13619,17927
17398,9961,14515
17399,2985,4564
17400,12261,15354
17401,10204,15799
17402,3770,652
17403,289,5902
17404,18510,17380
17405,13273,17362
17406,3992,6869
17407,6890,3158
17408,5795,340
17409,16358,14421
17410,11983,17357
17411,14760,15830
17412,10401,12598
17413,11843,14045
17414,5710,8936
17415,7116,3422
17416,5218,8283
17417,5987,8825
17418,17703,16581
17419,4215,7574
17420,4784,5125
17421,17021,9339
17422,8005,5483
17423,6111,6089
17424,18068,18717
17425,10287,12589
17426,4925,7437
17427,17984,17123
17428,1642,8702
17429,16264,10185
17430,4420,1500
17431,3871,7455
17432,12741,10019
17433,16719,10932
17434,11028,10710
17435,7961,7595
17436,17113,12503
17437,17383,15990
17438,10037,15621
17439,7181,7007
17440,8059,2716
17441,11937,14201
17442,1260,8280
17443,2313,5896
17444,9917,8228
17445,6475,7096
17446,9416,14994
17447,6678,3741
17448,15093,14647
17449,13537,17510
17450,5887,6043
17451,11020,18849
17452,5496,7571
17453,1162,6205
17454,14194,17363
17455,13196,10946
17456,13192,15298
17457,3625,1946
17458,13016,17947
17459,9100,5151
17460,12408,11379
17461,6400,1206
17462,8773,7366
17463,3758,4390
17464,15880,14905
17465,16039,16198
17466,2547,959
17467,11297,17272
17468,16607,15578
17469,13202,18358
17470,18410,9464
17471,14908,11508
17472,11234,15362
17473,8920,3453
17474,210,6944
17475,17534,18243
17476,1034,7067
17477,2111,1034
17478,6232,7567
17479,13274,10316
17480,18793,18813
17481,11297,18495
17482,9493,12199
17483,2270,3450
17484,6820,5671
17485,5576,430
17486,11623,14920
17487,17053,9534
17488,13843,9673
17489,8759,5835
17490,4218,1950
17491,17703,4260
17492,4146,5614
17493,10338,9594
17494,15448,10869
17495,3322,6075
17496,978,6813
17497,7197,7330
17498,5143,6529
17499,15891,12792
17500,18274,14213
17501,475,2581
17502,3877,6121
17503,18602,12569
17504,5260,5223
17505,16384,14621
17506,13741,14705
17507,18793,17187
17508,13016,14537
17509,8499,1308
17510,1183,4801
17511,13088,16189
17512,1307,1264
17513,7745,4574
17514,5110,7245
17515,14093,14089
17516,15969,17925
17517,18145,10033
17518,13239,12553
17519,13153,12257
17520,11445,14224
17521,6715,6775
17522,7339,3448
17523,17976,17750
17524,7977,3957
17525,13747,10321
17526,16609,13793
17527,3546,458
17528,17081,13213
17529,12621,12735
17530,10714,14018
17531,14415,14752
17532,6312,2209
17533,3874,570
17534,7190,2290
17535,5382,7703
17536,17703,15510
17537,8857,8334
17538,17307,9749
17539,16437,13347
17540,17135,17583
17541,6041,8921
17542,3250,110
17543,9346,10701
17544,7349,3243
17545,3497,4673
17546,10829,15822
17547,17299,18842
17548,5586,1135
17549,15741,9480
17550,11928,16577
17551,11079,10860
17552,12118,18100
17553,11131,14855
17554,13761,16977
17555,7009,6605
17556,4769,2604
17557,1577,8041
17558,10476,12897
17559,16871,18392
17560,11009,12270
17561,8429,3494
17562,7294,5337
17563,5765,5974
17564,9708,18816
17565,10678,17651
17566,15312,18624
17567,12420,12549
17568,10409,10898
17569,127,1432
17570,2111,1314
17571,16084,15338
17572,13914,12916
17573,16589,14159
17574,3038,8244
17575,359,6681
17576,16825,18400
17577,15924,14731
17578,13203,13623
17579,9917,13724
17580,15295,10219
17581,17387,10213
17582,11382,16328
17583,471,5512
17584,17708,12755
17585,17067,11791
17586,17063,16978
17587,17703,11754
17588,13575,18849
17589,15547,18642
17590,13417,16244
17591,9912,10826
17592,5231,4160
17593,9733,10854
17594,4564,8933
17595,6967,8176
17596,10646,12138
17597,8100,1570
17598,153,5542
17599,12992,10897
17600,18689,15011
17601,11286,13655
17602,16986,13424
17603,1726,4749
17604,15922,16359
17605,14543,16774
17606,7316,7827
17607,460,5462
17608,12948,12836
17609,9030,7061
17610,15904,10950
17611,1738,5452
17612,12873,14564
17613,18436,14760
17614,2055,8126
17615,5618,723
17616,6539,1584
17617,11551,18430
17618,2346,2693
17619,2510,8280
17620,13001,10450
17621,18364,17522
17622,7923,7401
17623,5380,2121
17624,8473,6217
17625,15074,17953
17626,10677,15516
17627,5382,3957
17628,1871,4005
17629,18021,12937
17630,9016,8244
17631,2967,6312
17632,13890,13873
17633,13877,18543
17634,13235,17440
17635,18635,13423
17636,349,6685
17637,6862,1561
17638,6465,9198
17639,17449,12944
17640,4400,4309
17641,5427,7639
17642,18413,13271
17643,8388,8264
17644,10810,13920
17645,3601,3182
17646,6872,2552
17647,14576,5343
17648,16871,12741
17649,196,1820
17650,18694,11533
17651,5918,7341
17652,3783,3650
17653,7619,6431
17654,5104,8798
17655,14891,11269
17656,4900,7459
17657,4434,4713
17658,12189,17348
17659,8200,6784
17660,1449,7730
17661,6739,7197
17662,14772,12607
17663,2118,4535
17664,4598,9134
17665,16634,11569
17666,4529,1673
17667,1260,2510
17668,162,3675
17669,6480,7294
17670,5478,6707
17671,4555,6606
17672,894,2412
17673,14625,15221
17674,47,1922
17675,8427,5165
17676,8285,314
17677,14726,10312
17678,16007,16893
17679,3906,2358
17680,17717,11005
17681,12606,13821
17682,2745,7010
17683,1011,9299
17684,7228,7026
17685,13828,14454
17686,50,9121
17687,6526,7721
17688,9029,1634
17689,4177,5681
17690,816,4450
17691,1120,310
17692,17703,18459
17693,2344,6208
17694,11138,16497
17695,15616,12264
17696,17452,17115
17697,2956,6313
17698,14378,13772
17699,11061,12598
17700,67,1386
17701,13150,14034
17702,17494,10047
17703,16886,11311
17704,6105,2957
17705,11018,16799
17706,4991,2156
17707,17855,14134
17708,3488,1737
17709,15404,11400
17710,4544,4762
17711,9467,12764
17712,16180,15652
17713,16265,14213
17714,11929,17915
17715,2872,6774
17716,16568,14682
17717,10290,12346
17718,3642,1292
17719,2244,7880
17720,10689,15475
17721,17546,13347
17722,14017,18605
17723,14323,14184
17724,18808,18403
17725,10329,18378
17726,18456,18706
17727,16023,12119
17728,13016,17989
17729,10835,14695
17730,15483,13382
17731,17182,10099
17732,376,3567
17733,17470,11745
