,person_1,person_2
5883,3871,3878
5884,11026,15598
5885,197,51
5886,8443,6007
5887,11082,16083
5888,1996,1575
5889,17727,13703
5890,3572,3167
5891,12332,16240
5892,16800,16591
5893,2919,361
5894,10977,13933
5895,18698,13849
5896,3577,2846
5897,4265,1045
5898,14765,16977
5899,8630,5847
5900,178,67
5901,14869,12357
5902,17340,13076
5903,2114,6005
5904,6725,2782
5905,4542,2787
5906,3707,8770
5907,1995,8112
5908,8105,3901
5909,14723,10378
5910,13408,11585
5911,13575,14178
5912,4265,6137
5913,17662,10640
5914,4372,4450
5915,4743,3091
5916,5878,1125
5917,8964,5197
5918,12520,18725
5919,3150,4357
5920,4316,9209
5921,18521,18108
5922,1658,4696
5923,18805,17707
5924,17703,12879
5925,17437,17889
5926,10636,11484
5927,12142,16857
5928,1399,1996
5929,8434,7703
5930,6578,6160
5931,5275,8502
5932,17756,11210
5933,8163,6898
5934,5282,8859
5935,15291,18652
5936,8105,5325
5937,12673,14243
5938,11378,18518
5939,3671,8686
5940,4817,3414
5941,9767,14536
5942,3473,9304
5943,5840,8333
5944,6136,419
5945,14728,9641
5946,2024,50
5947,15477,17873
5948,17549,10094
5949,8524,7042
5950,11463,10595
5951,4762,3026
5952,17546,14524
5953,13121,13868
5954,15199,10011
5955,11107,10808
5956,91,3401
5957,8711,7724
5958,17465,18206
5959,16052,15185
5960,8090,2468
5961,15358,18253
5962,237,8481
5963,13,1809
5964,15630,18552
5965,504,7723
5966,17703,5606
5967,589,1109
5968,4153,518
5969,11276,15073
5970,9200,5065
5971,1079,8859
5972,12192,13469
5973,9766,16435
5974,17553,10725
5975,18650,12338
5976,13094,11946
5977,6536,5428
5978,635,1171
5979,15150,3832
5980,6418,1421
5981,13132,14401
5982,16937,11483
5983,1186,3783
5984,3554,850
5985,2206,8038
5986,17361,14137
5987,16079,17558
5988,3035,8615
5989,5213,4969
5990,18414,14604
5991,47,7390
5992,10748,8723
5993,3051,8049
5994,4444,5712
5995,8595,81
5996,5790,7064
5997,12366,9956
5998,14694,11663
5999,7928,4873
6000,12389,18800
6001,16124,13016
6002,6674,3873
6003,1114,2546
6004,18773,10597
6005,12039,11180
6006,6563,1193
6007,2120,3837
6008,18689,15748
6009,17339,10035
6010,340,3799
6011,5249,1795
6012,16310,14966
6013,2950,3234
6014,9082,6391
6015,17786,16023
6016,10351,13542
6017,8158,7590
6018,8798,6502
6019,5439,3563
6020,11594,4726
6021,17704,5953
6022,16697,18067
6023,16702,16504
6024,9205,6685
6025,6231,1712
6026,15223,10644
6027,17893,17326
6028,14909,11069
6029,17793,11536
6030,3948,5052
6031,7515,4248
6032,10476,16667
6033,14270,12347
6034,667,7715
6035,11472,13918
6036,3246,9175
6037,11382,11967
6038,371,7670
6039,12886,13127
6040,14293,10243
6041,12786,17344
6042,1710,7998
6043,14476,12401
6044,12927,17925
6045,17700,16194
6046,10489,10576
6047,17207,16949
6048,18037,13817
6049,3337,4292
6050,14820,17536
6051,11129,18659
6052,16330,16313
6053,4923,339
6054,15659,12345
6055,17142,12429
6056,9708,13444
6057,7158,5115
6058,5464,3227
6059,8177,6603
6060,18249,11148
6061,12228,11937
6062,7122,5679
6063,11280,9368
6064,455,7482
6065,8008,5858
6066,10804,12723
6067,17626,14824
6068,10814,14958
6069,15180,9561
6070,8123,551
6071,8775,2132
6072,5367,6546
6073,4312,8269
6074,17384,14451
6075,11,4692
6076,7719,1327
6077,6882,7053
6078,204,7659
6079,12511,16933
6080,6493,8678
6081,8386,5840
6082,17490,9994
6083,5524,4192
6084,18538,10574
6085,14018,18025
6086,4802,6384
6087,4552,1175
6088,615,9025
6089,487,3108
6090,3104,6507
6091,17846,11087
6092,3848,1512
6093,4426,7295
6094,16334,11276
6095,18352,18854
6096,3961,7937
6097,6012,2580
6098,6619,6547
6099,4919,1267
6100,2931,8105
6101,2755,1853
6102,5828,8637
6103,14450,16636
6104,8546,6626
6105,4029,9066
6106,6405,8241
6107,15406,16306
6108,3569,4603
6109,18722,17207
6110,6726,3577
6111,6580,7498
6112,4558,5805
6113,6756,3780
6114,7525,4193
6115,17130,10406
6116,10760,18589
6117,14258,16849
6118,7661,2044
6119,15595,15034
6120,1822,2850
6121,10647,16077
6122,16847,15819
6123,7273,4435
6124,2945,7193
6125,4,6400
6126,841,8375
6127,6608,2939
6128,16554,10757
6129,3989,4006
6130,8080,4717
6131,15910,18308
6132,834,5176
6133,3919,6499
6134,13954,16441
6135,14937,11796
6136,3121,5165
6137,14203,14031
6138,17405,11389
6139,4616,1769
6140,11082,11126
6141,12904,14872
6142,9638,9761
6143,10266,15993
6144,7466,8454
6145,17874,11999
6146,18482,13614
6147,5064,1981
6148,5456,6910
6149,7164,2896
6150,6931,8388
6151,10714,17182
6152,4790,10883
6153,11152,16783
6154,18460,17957
6155,10201,15421
6156,5867,6184
6157,15722,11020
6158,10002,14947
6159,15743,16754
6160,3672,409
6161,18839,12164
6162,4769,5989
6163,12026,14619
6164,8005,3297
6165,4152,3852
6166,2270,12478
6167,10701,10164
6168,6756,164
6169,12594,11953
6170,1059,4066
6171,11156,16285
6172,16347,11554
6173,7083,792
6174,7808,2758
6175,17695,9809
6176,1991,5838
6177,15714,17871
6178,17027,12611
6179,7635,5362
6180,5374,5398
6181,16946,15979
6182,18773,15020
6183,9483,10223
6184,18245,14475
6185,7102,4416
6186,10892,18781
6187,6414,2189
6188,12460,13689
6189,4260,5670
6190,13801,16477
6191,8287,2589
6192,12998,10064
6193,4146,2024
6194,17570,9688
6195,15505,10970
6196,18807,13166
6197,9516,11038
6198,12269,10197
6199,3597,0
6200,2884,6960
6201,13451,9679
6202,3081,7096
6203,5891,5819
6204,12714,13767
6205,16582,17327
6206,5936,1631
6207,3268,8753
6208,17703,9944
6209,9820,13450
6210,15722,12363
6211,3601,5677
6212,4860,7731
6213,14752,15175
6214,3137,3252
6215,11984,12377
6216,3010,5239
6217,18579,18743
6218,3883,6490
6219,1984,7936
6220,17217,17028
6221,3086,4771
6222,17922,15842
6223,7932,3247
6224,3406,8269
6225,17629,16314
6226,2119,2703
6227,11519,18638
6228,17158,13914
6229,16537,9981
6230,15308,17943
6231,10835,13076
6232,1704,4154
6233,11005,11133
6234,10823,17584
6235,14909,16201
6236,13243,17490
6237,6031,2911
6238,12024,14472
6239,15338,13921
6240,17703,10716
6241,18755,14582
6242,16734,13825
6243,16610,11832
6244,3070,6804
6245,132,775
6246,7447,3283
6247,15645,11601
6248,7826,6906
6249,4133,2110
6250,4166,5672
6251,13113,10083
6252,17965,16059
6253,16726,16832
6254,4366,2486
6255,14594,11544
6256,374,3436
6257,8100,7249
6258,10970,14569
6259,17585,15589
6260,2633,7295
6261,3480,2763
6262,6674,7743
6263,12293,16138
6264,9992,10004
6265,14994,16539
6266,1500,6585
6267,14973,10928
6268,18172,10718
6269,15043,17749
6270,16524,14069
6271,4063,2364
6272,4054,6140
6273,9513,11616
6274,9708,13656
6275,18203,14445
6276,16861,15308
6277,1693,2382
6278,650,2096
6279,17783,17308
6280,7284,8540
6281,5030,2458
6282,1388,1647
6283,15527,16858
6284,18261,14414
6285,2895,7505
6286,9834,11071
6287,9605,10151
6288,12646,13479
6289,18580,9437
6290,3257,6792
6291,1436,3587
6292,9989,10259
6293,14605,10789
6294,10411,9444
6295,18186,18633
6296,13991,14956
6297,6093,1899
6298,7821,1307
6299,17703,17342
6300,4340,9039
6301,10443,18437
6302,17218,17529
6303,16156,15060
6304,313,6571
6305,16853,18406
6306,17502,14100
6307,6766,4178
6308,9467,11212
6309,116,2217
6310,11284,16021
6311,15982,14775
6312,17667,16007
6313,3430,3481
6314,429,3104
6315,8507,2124
6316,1127,7802
6317,16040,14820
6318,16569,16814
6319,3871,5159
6320,13741,13090
6321,4448,1968
6322,1960,4524
6323,5554,6651
6324,3122,3748
6325,5531,3234
6326,9908,13141
6327,7984,5902
6328,12521,13111
6329,3099,8924
6330,16712,12477
6331,10696,11407
6332,6607,6828
6333,12505,15364
6334,2487,3556
6335,6965,11374
6336,6676,4704
6337,8468,3065
6338,964,632
6339,5451,509
6340,4919,940
6341,5941,2612
6342,7033,4785
6343,7556,677
6344,16482,10283
6345,15267,17350
6346,15414,13790
6347,6325,5494
6348,17693,10886
6349,10571,15533
6350,38,3704
6351,17703,10705
6352,2411,6733
6353,12841,15000
6354,12567,15807
6355,17478,15282
6356,7611,3775
6357,3207,3183
6358,12181,15331
6359,12495,11134
6360,8562,2625
6361,16570,9714
6362,12265,12562
6363,2692,3499
6364,3026,6843
6365,2814,1658
6366,18089,9800
6367,18424,13830
6368,3133,516
6369,7308,571
6370,6917,7187
6371,6025,6677
6372,4985,2439
6373,18836,18792
6374,15196,13494
6375,12045,9645
6376,17703,2404
6377,312,3952
6378,2315,6214
6379,12984,16391
6380,13376,11243
6381,11415,15269
6382,14714,15642
6383,17789,16559
6384,17495,13736
6385,12106,17822
6386,201,9102
6387,5220,5856
6388,7656,2139
6389,2063,3499
6390,17025,18042
6391,5458,1087
6392,16916,10683
6393,15933,10227
6394,17584,18767
6395,7693,6121
6396,16595,11126
6397,13720,10052
6398,16329,11639
6399,12228,14396
6400,14001,17254
6401,17602,9679
6402,8203,17157
6403,5946,1963
6404,9428,11643
6405,2074,6944
6406,17218,15517
6407,4177,7659
6408,8940,2765
6409,9029,2713
6410,1581,1134
6411,706,5780
6412,7655,3599
6413,15583,13031
6414,14363,9343
6415,11583,9854
6416,18822,13682
6417,15157,12642
6418,17381,14459
6419,3669,4488
6420,16077,14954
6421,13519,13862
6422,900,4580
6423,16502,10522
6424,10097,16193
6425,16084,10290
6426,6113,3970
6427,451,2526
6428,18473,11863
6429,3182,2572
6430,10413,12602
6431,10121,13592
6432,12403,18628
6433,12170,10475
6434,123,6454
6435,10345,18300
6436,13743,9956
6437,10195,14647
6438,1352,6958
6439,8177,6898
6440,17430,15854
6441,13282,15336
6442,6401,8019
6443,206,7489
6444,11222,14444
6445,7306,972
6446,11903,10623
6447,11466,10152
6448,2062,3644
6449,3132,4727
6450,15931,17550
6451,3530,6531
6452,15071,14157
6453,7934,2789
6454,16727,18557
6455,13671,18125
6456,15622,13080
6457,1619,571
6458,3753,1895
6459,14559,11705
6460,1890,1111
6461,13226,16058
6462,12221,12970
6463,4661,6988
6464,13835,14453
6465,10146,14734
6466,6283,4013
6467,5956,619
6468,8451,5452
6469,2061,6502
6470,10615,17029
6471,4684,2707
6472,3020,8435
6473,16052,11198
6474,6093,10624
6475,10505,10146
6476,14247,17608
6477,8533,4945
6478,15305,14315
6479,1608,594
6480,11421,14336
6481,8209,6451
6482,16431,16565
6483,5078,2435
6484,13032,15507
6485,849,5266
6486,4526,6026
6487,16691,18761
6488,2610,4749
6489,13937,14061
6490,5066,1078
6491,17703,4815
6492,1927,6396
6493,4294,6874
6494,10509,9517
6495,14655,12160
6496,3324,6334
6497,3009,3556
6498,10700,16212
6499,589,4278
6500,18212,12012
6501,18649,11115
6502,7531,1441
6503,11893,11743
6504,17696,11276
6505,8044,2889
6506,7133,2529
6507,3655,3776
6508,8715,2343
6509,4037,3445
6510,12309,10908
6511,5608,3012
6512,18345,12115
6513,3041,793
6514,13231,13655
6515,16644,13133
6516,15380,17312
6517,3796,8119
6518,10770,17801
6519,4386,7807
6520,7435,7310
6521,6874,313
6522,5200,7815
6523,5831,6244
6524,15010,12327
6525,16501,18198
6526,11757,9548
6527,17648,14670
6528,5736,324
6529,12904,8589
6530,5512,1156
6531,3484,5511
6532,6344,4243
6533,18480,15439
6534,3353,3666
6535,16464,18582
6536,8930,3804
6537,17016,10318
6538,11052,15172
6539,3284,2144
6540,17316,11021
6541,11445,9781
6542,12306,17990
6543,15157,17688
6544,9364,16566
6545,2861,8731
6546,7361,7493
6547,8623,4574
6548,475,1719
6549,14450,15364
6550,11611,17649
6551,2092,3774
6552,2464,9150
6553,16830,11426
6554,16504,12300
6555,7231,1332
6556,17405,14106
6557,3016,3392
6558,855,3423
6559,16374,11396
6560,18133,9958
6561,2163,2887
6562,17472,12764
6563,16549,17904
6564,16138,17371
6565,13394,14912
6566,18031,11131
6567,12886,12614
6568,10722,13872
6569,17959,10456
6570,18173,13189
6571,572,2374
6572,18496,13112
6573,1900,7385
6574,11038,10577
6575,17816,17056
6576,4761,1324
6577,5745,3047
6578,17191,17913
6579,10421,15842
6580,18520,15124
6581,2607,9113
6582,8968,3613
6583,8706,2315
6584,15958,9360
6585,551,3699
6586,17353,18852
6587,9285,4136
6588,8611,6852
6589,6237,3360
6590,12710,12824
6591,6664,3352
6592,15295,18220
6593,12361,10640
6594,10701,16216
6595,10307,13429
6596,11782,11742
6597,10925,12278
6598,17327,11745
6599,16890,11380
6600,12958,17695
6601,7009,4101
6602,5984,3170
6603,7873,1593
6604,8304,320
6605,12572,11220
6606,9187,6282
6607,172,6754
6608,4633,4280
6609,4929,6818
6610,1666,8536
6611,13894,17408
6612,6472,4619
6613,124,2698
6614,1934,8835
6615,12708,10260
6616,4146,5630
6617,5261,1038
6618,18186,13326
6619,10861,12044
6620,6161,1888
6621,3418,5049
6622,10160,16652
6623,9000,8028
6624,17462,9381
6625,6088,2920
6626,1876,6409
6627,6093,9782
6628,14464,18532
6629,9683,9680
6630,2547,6319
6631,11061,18780
6632,10860,16530
6633,14445,15144
6634,1143,6577
6635,11879,16482
6636,1452,4248
6637,16512,14544
6638,15977,11932
6639,9666,13804
6640,1145,7855
6641,10105,16667
6642,5773,3383
6643,6266,6427
6644,492,1875
6645,9182,4122
6646,136,3138
6647,8322,8828
6648,4068,4173
6649,14442,9415
6650,6726,5807
6651,11286,13197
6652,1984,1122
6653,16713,17783
6654,18746,12647
6655,4878,7528
6656,6999,3830
6657,17660,17736
6658,15150,14518
6659,9202,8221
6660,7977,6673
6661,18782,9441
6662,13547,14763
6663,4571,5859
6664,6796,987
6665,10479,17355
6666,810,4339
6667,12812,14139
6668,3569,935
6669,16713,11521
6670,9590,17000
6671,16654,11904
6672,13069,15142
6673,16125,18317
6674,13953,18491
6675,14441,18565
6676,6409,8458
6677,16363,13628
6678,5153,8497
6679,15890,13555
6680,17494,10865
6681,11993,9940
6682,13633,16237
6683,3800,7446
6684,15382,15041
6685,13610,11795
6686,12613,11496
6687,7757,275
6688,10970,18228
6689,4111,351
6690,9783,13325
6691,436,3735
6692,11878,13646
6693,16595,16450
6694,4355,6186
6695,6739,6050
6696,17158,11936
6697,2010,1115
6698,15157,11499
6699,15236,18320
6700,13083,11587
6701,4690,3904
6702,16865,11162
6703,9206,4930
6704,6769,1870
6705,18444,12457
6706,12700,11073
6707,4769,7329
6708,412,1633
6709,15847,17222
6710,7164,3877
6711,17445,16652
6712,18652,17571
6713,15591,11552
6714,4322,5882
6715,5266,3799
6716,13914,18295
6717,7793,9052
6718,9936,17905
6719,3561,2275
6720,14280,12559
6721,15556,10653
6722,17033,10343
6723,5017,2180
6724,16932,18184
6725,1687,1427
6726,2213,5569
6727,12535,11180
6728,447,1576
6729,17035,13747
6730,2991,6283
6731,3463,5748
6732,16973,16147
6733,688,8192
6734,9760,9586
6735,1271,7361
6736,4,4302
6737,4001,5035
6738,9103,1558
6739,8307,4047
6740,17070,10640
6741,11333,14496
6742,3007,1208
6743,13720,16301
6744,17684,10894
6745,12273,15275
6746,17545,16172
6747,3334,6765
6748,17110,15512
6749,11544,18539
6750,11939,15128
6751,83,2926
6752,9031,9040
6753,16512,18187
6754,1642,798
6755,9861,12197
6756,17473,15587
6757,4550,416
6758,13150,17089
6759,14231,14568
6760,12940,15292
6761,1096,4522
6762,17703,2682
6763,7415,2726
6764,8353,8852
6765,15118,12493
6766,8327,4916
6767,11504,18495
6768,5049,5670
6769,6678,5890
6770,15961,16450
6771,14019,17465
6772,16216,16824
6773,18298,15791
6774,10063,12502
6775,16624,9673
6776,17265,16673
6777,5995,1343
6778,14816,13903
6779,5157,7127
6780,12393,14067
6781,16163,9642
6782,9648,9797
6783,17703,14416
6784,1395,5991
6785,16991,14511
6786,17703,16076
6787,3483,1326
6788,9396,10853
6789,7696,4126
6790,12400,18095
6791,12927,11915
6792,18384,12908
6793,11561,13334
6794,12401,14401
6795,11299,12983
6796,1460,3458
6797,11421,17786
6798,5765,2800
6799,5058,2204
6800,17683,13522
6801,4731,2262
6802,7435,5246
6803,11690,18483
6804,9215,124
6805,3870,8704
6806,1079,5841
6807,9323,4679
6808,14916,14970
6809,11263,13463
6810,13102,15980
6811,7511,8528
6812,17461,9856
6813,10498,13809
6814,13295,17096
6815,7833,4285
6816,16682,12264
6817,2520,8624
6818,17504,17587
6819,17486,16262
6820,15660,12509
6821,13876,15094
6822,18668,9421
6823,16248,11369
6824,3121,8466
6825,4128,3530
6826,12403,17009
6827,2578,6742
6828,1134,1581
6829,14863,15060
6830,9602,12552
6831,10032,16460
6832,11560,17238
6833,10530,6583
6834,3197,6681
6835,18298,13308
6836,512,7694
6837,14676,16455
6838,9463,18507
6839,5113,6347
6840,3885,3258
6841,18759,13840
6842,5001,1919
6843,12041,18072
6844,14933,10355
6845,1493,5244
6846,17753,13775
6847,191,3126
6848,11790,10211
6849,17450,11747
6850,14236,12942
6851,10964,14028
6852,8264,497
6853,11731,18227
6854,10087,14199
6855,12819,17023
6856,15319,18788
6857,18068,16872
6858,12731,9760
6859,8125,3271
6860,6081,18062
6861,6756,5032
6862,5016,8345
6863,17607,16852
6864,242,7458
6865,3874,2074
6866,15958,17751
6867,9299,7051
6868,9940,15935
6869,15167,16608
6870,10461,13500
6871,1775,3772
6872,272,6356
6873,13045,12636
6874,5199,9216
6875,11730,18462
6876,14802,12528
6877,5265,5315
6878,6277,8520
6879,4474,6206
6880,5156,5724
6881,3565,8349
6882,8714,317
6883,5245,6096
6884,12365,14045
6885,10443,9846
6886,6276,702
6887,13446,14137
6888,996,7322
6889,204,4510
6890,9056,1658
6891,6367,2798
6892,12190,11037
6893,12106,14423
6894,12018,17461
6895,10185,10649
6896,3686,6210
6897,11081,17973
6898,9077,6700
6899,14142,7276
6900,9858,12522
6901,9036,4199
6902,3932,4686
6903,16533,15970
6904,15911,11894
6905,15129,14112
6906,7141,6401
6907,2714,4778
6908,8861,219
6909,16083,11987
6910,9855,10470
6911,16526,15779
6912,16580,18012
6913,7486,539
6914,1785,6967
6915,13894,17971
6916,9531,12820
6917,4720,5854
6918,8891,7594
6919,4137,5902
6920,18079,9340
6921,18052,11244
6922,6091,695
6923,2275,4735
6924,4128,729
6925,11960,11949
6926,2154,5580
6927,15748,9753
6928,14441,12055
6929,7635,6802
6930,17344,17442
6931,11262,9558
6932,16752,9472
6933,7401,3668
6934,16570,18153
6935,15942,16078
6936,5035,5142
6937,10032,10763
6938,15849,15682
6939,14667,12706
6940,11229,17938
6941,17753,18175
6942,4081,5142
6943,12246,15326
6944,2381,1576
6945,11475,14326
6946,1634,6927
6947,18705,18075
6948,12924,14772
6949,12193,16955
6950,17913,9437
6951,17826,13919
6952,9505,15983
6953,1541,8716
6954,8670,7358
6955,14590,14287
6956,11789,15577
6957,7470,7018
6958,7870,6784
6959,12643,16679
6960,14242,10240
6961,96,8741
6962,17179,10525
6963,11250,12768
6964,1268,1200
6965,1715,2052
6966,15588,15945
6967,12666,16002
6968,1567,2747
6969,15748,16118
6970,9423,18423
6971,10715,17737
6972,5992,3403
6973,5764,6646
6974,4069,6517
6975,3606,1504
6976,4926,1576
6977,1594,3712
6978,11250,14504
6979,12038,16653
6980,14099,5099
6981,12567,13637
6982,17608,16958
6983,16726,9391
6984,8559,193
6985,18198,12137
6986,17347,10590
6987,13687,14575
6988,6093,5182
6989,1434,8192
6990,15215,18234
6991,14890,14076
6992,9583,14843
6993,18869,10931
6994,10636,15895
6995,31,6448
6996,16539,14668
6997,3163,1318
6998,7372,2348
6999,2035,2282
7000,3648,124
7001,2787,9121
7002,11091,18442
7003,8000,4174
7004,17703,10657
7005,4684,7408
7006,9141,5510
7007,13841,18016
7008,5955,2305
7009,4508,1591
7010,3168,2379
7011,4663,8071
7012,12730,15088
7013,15885,16734
7014,6155,1874
7015,6018,3272
7016,21,848
7017,17305,13175
7018,15157,11820
7019,3601,1062
7020,8557,80
7021,15327,17005
7022,6774,4668
7023,13755,15084
7024,10915,17550
7025,4948,8072
7026,752,5202
7027,14676,13334
7028,11041,14631
7029,11055,9460
7030,9471,11854
7031,9830,14803
7032,4539,3334
7033,16942,12155
7034,5379,6263
7035,9296,4980
7036,12142,14863
7037,10870,16764
7038,11853,17668
7039,3076,1762
7040,17797,12199
7041,18460,13923
7042,2867,847
7043,1341,5832
7044,2756,7887
7045,919,921
7046,5336,4182
7047,1692,6457
7048,9406,17309
7049,10874,17699
7050,16694,9652
7051,1614,9255
7052,1014,2817
7053,15172,14612
7054,17703,10
7055,7632,8254
7056,13102,13300
7057,8792,1423
7058,14522,15942
7059,11263,13661
7060,16253,9962
7061,12106,4295
7062,16880,14246
7063,16959,14220
7064,9886,9742
7065,4731,2880
7066,863,4652
7067,6906,5597
7068,2824,4367
7069,17447,13169
7070,7385,6766
7071,2138,6494
7072,5191,4052
7073,11700,10918
7074,6777,4339
7075,13537,18148
7076,17434,14673
7077,2737,7453
7078,1276,833
7079,7280,8768
7080,10540,17790
7081,17642,9592
7082,6448,1566
7083,8426,80
7084,13057,18132
7085,9757,14166
7086,363,7752
7087,4769,4496
7088,7527,1072
7089,10576,18753
7090,3856,4748
7091,4234,6529
7092,11192,16030
7093,148,6869
7094,3342,414
7095,270,8154
7096,14261,14313
7097,3416,4886
7098,108,565
7099,12164,16064
7100,17603,17810
7101,11664,17997
7102,12995,10827
7103,9407,17927
7104,4501,6151
7105,11414,15001
7106,6095,5536
7107,5389,5138
7108,11291,17604
7109,17703,555
7110,8760,7556
7111,8677,2351
7112,13680,12073
7113,710,2771
7114,13768,17678
7115,7676,8173
7116,4260,8026
7117,1337,8977
7118,2483,3250
7119,6739,8486
7120,9441,13107
7121,693,5176
7122,6494,8545
7123,18166,8614
7124,998,1062
7125,17820,18460
7126,11819,8800
7127,18142,10924
7128,11504,16078
7129,14117,12492
7130,6697,5119
7131,499,3204
7132,15157,11022
7133,4372,2811
7134,6566,6764
7135,10581,14182
7136,4241,6855
7137,2349,2647
7138,15305,13426
7139,10273,11324
7140,16007,16215
7141,11129,15876
7142,2577,2987
7143,13512,12498
7144,6161,1415
7145,14181,11663
7146,18170,9710
7147,16047,12483
7148,15218,18638
